"2025-12-16 at 13:8"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-16	14:35:56	2.27177e3	5.14935e1	8.58497e1	1.8742448e-1	1.2073075e1	7.4669628e-1	
2025-12-16	14:35:57	2.28213e3	5.14968e1	8.58412e1	1.8786073e-1	1.2036988e1	7.5091319e-1	
2025-12-16	14:35:57	2.26116e3	5.14968e1	8.57737e1	1.8697482e-1	1.2044541e1	7.4861855e-1	
2025-12-16	14:35:58	2.26116e3	5.14968e1	8.57737e1	1.8697482e-1	1.2044541e1	7.4861855e-1	
2025-12-16	14:35:58	2.22312e3	5.15001e1	8.59385e1	1.8535102e-1	1.2073075e1	7.4010381e-1	
2025-12-16	14:35:59	2.26610e3	5.14968e1	8.59644e1	1.8718408e-1	1.2052094e1	7.4556131e-1	
2025-12-16	14:35:59	2.27876e3	5.14935e1	8.58370e1	1.8771959e-1	1.2022720e1	7.5027756e-1	
2025-12-16	14:36:00	2.23726e3	5.14968e1	8.57705e1	1.8595767e-1	1.2088181e1	7.4114279e-1	
2025-12-16	14:36:00	2.21172e3	5.14968e1	8.59014e1	1.8486186e-1	1.2068040e1	7.4593868e-1	
2025-12-16	14:36:01	2.21172e3	5.14968e1	8.59014e1	1.8486186e-1	1.2068040e1	7.4593868e-1	
2025-12-16	14:36:01	2.26521e3	5.15001e1	8.56220e1	1.8714536e-1	1.2073915e1	7.6366271e-1	
2025-12-16	14:36:02	2.22388e3	5.14968e1	8.55690e1	1.8538457e-1	1.2089021e1	7.5600986e-1	
2025-12-16	14:36:02	2.20486e3	5.15001e1	8.57024e1	1.8456507e-1	1.2073915e1	7.5261120e-1	
2025-12-16	14:36:03	2.24087e3	5.15001e1	8.57275e1	1.8611063e-1	1.2085664e1	7.5985026e-1	
2025-12-16	14:36:03	2.26432e3	5.14968e1	8.56194e1	1.8710849e-1	1.2089860e1	7.5927596e-1	
2025-12-16	14:36:04	2.26432e3	5.14968e1	8.56194e1	1.8710849e-1	1.2089860e1	7.5927596e-1	
2025-12-16	14:36:04	2.22157e3	5.14968e1	8.56752e1	1.8528571e-1	1.2073915e1	7.5557951e-1	
2025-12-16	14:36:05	2.23104e3	5.14935e1	8.57200e1	1.8569249e-1	1.2096574e1	7.5142331e-1	
2025-12-16	14:36:05	2.24034e3	5.14902e1	8.57769e1	1.8609089e-1	1.2097413e1	7.5457816e-1	
2025-12-16	14:36:06	2.25104e3	5.14968e1	8.56989e1	1.8654503e-1	1.2078950e1	7.6532850e-1	
2025-12-16	14:36:06	2.24756e3	5.15001e1	8.55055e1	1.8639589e-1	1.2081468e1	7.6960601e-1	
2025-12-16	14:36:07	2.24756e3	5.15001e1	8.55055e1	1.8639589e-1	1.2081468e1	7.6960601e-1	
2025-12-16	14:36:07	2.18258e3	5.14902e1	8.56564e1	1.8360307e-1	1.2093217e1	7.5286493e-1	
2025-12-16	14:36:08	2.23405e3	5.14902e1	8.57622e1	1.8582239e-1	1.2104127e1	7.4969825e-1	
2025-12-16	14:36:08	2.26445e3	5.14935e1	8.57945e1	1.8711492e-1	1.2094895e1	7.5549993e-1	
2025-12-16	14:36:09	2.26099e3	5.14935e1	8.56849e1	1.8696851e-1	1.2094895e1	7.6606159e-1	
2025-12-16	14:36:09	2.23259e3	5.14935e1	8.54972e1	1.8575911e-1	1.2069718e1	7.6804680e-1	
2025-12-16	14:36:10	2.23259e3	5.14935e1	8.54972e1	1.8575911e-1	1.2069718e1	7.6804680e-1	
2025-12-16	14:36:10	2.18449e3	5.14968e1	8.56585e1	1.8368394e-1	1.2085664e1	7.5288200e-1	
2025-12-16	14:36:11	2.22605e3	5.14902e1	8.57819e1	1.8547983e-1	1.2098252e1	7.4905486e-1	
2025-12-16	14:36:11	2.24931e3	5.14902e1	8.58047e1	1.8647338e-1	1.2088181e1	7.5457191e-1	
2025-12-16	14:36:12	2.25090e3	5.14902e1	8.56992e1	1.8654102e-1	1.2082307e1	7.6476602e-1	
2025-12-16	14:36:12	2.22311e3	5.14868e1	8.55220e1	1.8535481e-1	1.2082307e1	7.6799707e-1	
2025-12-16	14:36:13	2.22311e3	5.14868e1	8.55220e1	1.8535481e-1	1.2082307e1	7.6799707e-1	
2025-12-16	14:36:13	2.17754e3	5.15001e1	8.56505e1	1.8338042e-1	1.2084825e1	7.5117163e-1	
2025-12-16	14:36:14	2.21418e3	5.15001e1	8.57995e1	1.8496708e-1	1.2096574e1	7.4570536e-1	
2025-12-16	14:36:14	2.24028e3	5.15001e1	8.58697e1	1.8608558e-1	1.2058808e1	7.4772572e-1	
2025-12-16	14:36:15	2.24890e3	5.14968e1	8.58339e1	1.8645396e-1	1.2057130e1	7.5182800e-1	
2025-12-16	14:36:15	2.21780e3	5.14968e1	8.57547e1	1.8512362e-1	1.2042024e1	7.4668073e-1	
2025-12-16	14:36:16	2.21780e3	5.14968e1	8.57547e1	1.8512362e-1	1.2042024e1	7.4668073e-1	
2025-12-16	14:36:16	2.19064e3	5.14968e1	8.59520e1	1.8395109e-1	1.2089860e1	7.4381999e-1	
2025-12-16	14:36:17	2.23008e3	5.14902e1	8.58909e1	1.8565249e-1	1.2081468e1	7.5547761e-1	
2025-12-16	14:36:17	2.24515e3	5.14902e1	8.56777e1	1.8629622e-1	1.2079789e1	7.6825017e-1	
2025-12-16	14:36:18	2.21140e3	5.14935e1	8.54594e1	1.8484936e-1	1.2055451e1	7.7143187e-1	
2025-12-16	14:36:18	2.15851e3	5.14968e1	8.54362e1	1.8254997e-1	1.2104966e1	7.5577192e-1	
2025-12-16	14:36:19	2.15851e3	5.14968e1	8.54362e1	1.8254997e-1	1.2104966e1	7.5577192e-1	
2025-12-16	14:36:19	2.21581e3	5.14968e1	8.57762e1	1.8503823e-1	1.2092378e1	7.4997377e-1	
2025-12-16	14:36:20	2.23876e3	5.15001e1	8.58065e1	1.8602058e-1	1.2081468e1	7.5306601e-1	
2025-12-16	14:36:20	2.24445e3	5.15001e1	8.57192e1	1.8626342e-1	1.2086503e1	7.6424713e-1	
2025-12-16	14:36:21	2.21820e3	5.14968e1	8.55299e1	1.8514071e-1	1.2077271e1	7.6788706e-1	
2025-12-16	14:36:21	2.16497e3	5.14935e1	8.54825e1	1.8283401e-1	1.2086503e1	7.5698461e-1	
2025-12-16	14:36:22	2.16497e3	5.14935e1	8.54825e1	1.8283401e-1	1.2086503e1	7.5698461e-1	
2025-12-16	14:36:22	2.20332e3	5.14935e1	8.57502e1	1.8450056e-1	1.2074754e1	7.5450282e-1	
2025-12-16	14:36:23	2.22343e3	5.14935e1	8.57219e1	1.8536643e-1	1.2094056e1	7.5363516e-1	
2025-12-16	14:36:23	2.21478e3	5.14935e1	8.57314e1	1.8499486e-1	1.2089860e1	7.5729684e-1	
2025-12-16	14:36:24	2.21153e3	5.14935e1	8.56709e1	1.8485497e-1	1.2073915e1	7.6525030e-1	
2025-12-16	14:36:24	2.20144e3	5.14968e1	8.54977e1	1.8441846e-1	1.2069718e1	7.6989402e-1	
2025-12-16	14:36:25	2.20144e3	5.14968e1	8.54977e1	1.8441846e-1	1.2069718e1	7.6989402e-1	
2025-12-16	14:36:25	2.15974e3	5.14968e1	8.56867e1	1.8260416e-1	1.2083985e1	7.4814705e-1	
2025-12-16	14:36:26	2.20049e3	5.14935e1	8.58304e1	1.8437832e-1	1.2094895e1	7.4902458e-1	
2025-12-16	14:36:26	2.23834e3	5.14902e1	8.57795e1	1.8600548e-1	1.2077271e1	7.6079487e-1	
2025-12-16	14:36:27	2.22737e3	5.14935e1	8.55805e1	1.8553560e-1	1.2073075e1	7.6750831e-1	
2025-12-16	14:36:27	2.17510e3	5.14968e1	8.54782e1	1.8327523e-1	1.2086503e1	7.5976557e-1	
2025-12-16	14:36:28	2.17510e3	5.14968e1	8.54782e1	1.8327523e-1	1.2086503e1	7.5976557e-1	
2025-12-16	14:36:28	2.17242e3	5.15001e1	8.57419e1	1.8315733e-1	1.2104966e1	7.5052490e-1	
2025-12-16	14:36:29	2.20794e3	5.14968e1	8.58024e1	1.8469903e-1	1.2090699e1	7.5372786e-1	
2025-12-16	14:36:29	2.22574e3	5.15001e1	8.56997e1	1.8546348e-1	1.2075593e1	7.6457557e-1	
2025-12-16	14:36:30	2.20909e3	5.15001e1	8.55037e1	1.8474788e-1	1.2079789e1	7.6901712e-1	
2025-12-16	14:36:30	2.15891e3	5.14968e1	8.54775e1	1.8256750e-1	1.2089860e1	7.5579147e-1	
2025-12-16	14:36:31	2.15891e3	5.14968e1	8.54775e1	1.8256750e-1	1.2089860e1	7.5579147e-1	
2025-12-16	14:36:31	2.19050e3	5.14935e1	8.57719e1	1.8394575e-1	1.2088181e1	7.5292549e-1	
2025-12-16	14:36:32	2.21431e3	5.14968e1	8.57512e1	1.8497348e-1	1.2095735e1	7.5372571e-1	
2025-12-16	14:36:32	2.20653e3	5.14935e1	8.57027e1	1.8463924e-1	1.2082307e1	7.6279349e-1	
2025-12-16	14:36:33	2.18808e3	5.14935e1	8.55587e1	1.8384082e-1	1.2091538e1	7.6730146e-1	
2025-12-16	14:36:33	2.15569e3	5.14968e1	8.54787e1	1.8242650e-1	1.2094895e1	7.6069898e-1	
2025-12-16	14:36:34	2.15569e3	5.14968e1	8.54787e1	1.8242650e-1	1.2094895e1	7.6069898e-1	
2025-12-16	14:36:34	2.17265e3	5.14968e1	8.57177e1	1.8316827e-1	1.2096574e1	7.4962072e-1	
2025-12-16	14:36:35	2.20811e3	5.14935e1	8.57959e1	1.8470746e-1	1.2082307e1	7.6344757e-1	
2025-12-16	14:36:35	2.21616e3	5.14902e1	8.55615e1	1.8505524e-1	1.2052934e1	7.7269964e-1	
2025-12-16	14:36:36	2.16913e3	5.14902e1	8.54170e1	1.8301670e-1	1.2086503e1	7.7725152e-1	
2025-12-16	14:36:36	2.14335e3	5.14968e1	8.53477e1	1.8188392e-1	1.2086503e1	7.7862024e-1	
2025-12-16	14:36:37	2.14335e3	5.14968e1	8.53477e1	1.8188392e-1	1.2086503e1	7.7862024e-1	
2025-12-16	14:36:37	2.16529e3	5.14902e1	8.51999e1	1.8284894e-1	1.2078950e1	7.8132486e-1	
2025-12-16	14:36:38	2.15435e3	5.15001e1	8.52637e1	1.8236647e-1	1.2078950e1	7.7048082e-1	
2025-12-16	14:36:38	2.15693e3	5.15001e1	8.54649e1	1.8248006e-1	1.2082307e1	7.6638822e-1	
2025-12-16	14:36:39	2.19449e3	5.14968e1	8.55100e1	1.8411787e-1	1.2096574e1	7.7300786e-1	
2025-12-16	14:36:39	2.20614e3	5.14935e1	8.53695e1	1.8462262e-1	1.2086503e1	7.7456369e-1	
2025-12-16	14:36:40	2.20614e3	5.14935e1	8.53695e1	1.8462262e-1	1.2086503e1	7.7456369e-1	
2025-12-16	14:36:40	2.13987e3	5.15001e1	8.55064e1	1.8172980e-1	1.2086503e1	7.6186780e-1	
2025-12-16	14:36:41	2.16506e3	5.15001e1	8.56029e1	1.8283576e-1	1.2099092e1	7.6245975e-1	
2025-12-16	14:36:41	2.19301e3	5.14968e1	8.55620e1	1.8405363e-1	1.2082307e1	7.7330179e-1	
2025-12-16	14:36:42	2.18771e3	5.14968e1	8.54017e1	1.8382382e-1	1.2085664e1	7.7784767e-1	
2025-12-16	14:36:42	2.14695e3	5.14968e1	8.52795e1	1.8204240e-1	1.2075593e1	7.7933287e-1	
2025-12-16	14:36:43	2.14695e3	5.14968e1	8.52795e1	1.8204240e-1	1.2075593e1	7.7933287e-1	
2025-12-16	14:36:43	2.12547e3	5.14968e1	8.55207e1	1.8109405e-1	1.2093217e1	7.5669946e-1	
2025-12-16	14:36:44	2.16768e3	5.14935e1	8.56967e1	1.8295258e-1	1.2062165e1	7.5653891e-1	
2025-12-16	14:36:44	2.20049e3	5.14935e1	8.56577e1	1.8437832e-1	1.2058808e1	7.6338868e-1	
2025-12-16	14:36:45	2.17485e3	5.14968e1	8.55622e1	1.8326448e-1	1.2036988e1	7.5987596e-1	
2025-12-16	14:36:45	2.13178e3	5.14935e1	8.55967e1	1.8137436e-1	1.2085664e1	7.4970922e-1	
2025-12-16	14:36:46	2.13178e3	5.14935e1	8.55967e1	1.8137436e-1	1.2085664e1	7.4970922e-1	
2025-12-16	14:36:46	2.16968e3	5.15001e1	8.57859e1	1.8303766e-1	1.2083146e1	7.5996165e-1	
2025-12-16	14:36:47	2.18223e3	5.15001e1	8.56047e1	1.8358483e-1	1.2085664e1	7.7169795e-1	
2025-12-16	14:36:47	2.16783e3	5.14935e1	8.53912e1	1.8295879e-1	1.2058808e1	7.8238368e-1	
2025-12-16	14:36:48	2.12629e3	5.14968e1	8.52337e1	1.8113011e-1	1.2079789e1	7.7225036e-1	
2025-12-16	14:36:48	2.09754e3	5.14968e1	8.54142e1	1.7985052e-1	1.2089021e1	7.6146001e-1	
2025-12-16	14:36:49	2.09754e3	5.14968e1	8.54142e1	1.7985052e-1	1.2089021e1	7.6146001e-1	
2025-12-16	14:36:49	2.19022e3	5.14968e1	8.56127e1	1.8393280e-1	1.2081468e1	7.6392049e-1	
2025-12-16	14:36:50	2.18497e3	5.14935e1	8.55425e1	1.8370571e-1	1.2091538e1	7.6489629e-1	
2025-12-16	14:36:50	2.15601e3	5.14935e1	8.55327e1	1.8244160e-1	1.2089021e1	7.6668176e-1	
2025-12-16	14:36:51	2.14729e3	5.14935e1	8.54870e1	1.8205828e-1	1.2085664e1	7.7323694e-1	
2025-12-16	14:36:51	2.14612e3	5.14935e1	8.53664e1	1.8200681e-1	1.2091538e1	7.7269835e-1	
2025-12-16	14:36:52	2.14612e3	5.14935e1	8.53664e1	1.8200681e-1	1.2091538e1	7.7269835e-1	
2025-12-16	14:36:52	2.12957e3	5.14935e1	8.55372e1	1.8127631e-1	1.2086503e1	7.5744562e-1	
2025-12-16	14:36:53	2.15736e3	5.14935e1	8.56757e1	1.8250070e-1	1.2093217e1	7.5892777e-1	
2025-12-16	14:36:53	2.18807e3	5.14935e1	8.56085e1	1.8384028e-1	1.2080628e1	7.7132797e-1	
2025-12-16	14:36:54	2.17275e3	5.14935e1	8.54080e1	1.8317373e-1	1.2082307e1	7.7658929e-1	
2025-12-16	14:36:54	2.11881e3	5.14968e1	8.53259e1	1.8079847e-1	1.2080628e1	7.6656670e-1	
2025-12-16	14:36:55	2.11881e3	5.14968e1	8.53259e1	1.8079847e-1	1.2080628e1	7.6656670e-1	
2025-12-16	14:36:55	2.13796e3	5.14935e1	8.55892e1	1.8164734e-1	1.2086503e1	7.5974678e-1	
2025-12-16	14:36:56	2.16025e3	5.14935e1	8.56302e1	1.8262727e-1	1.2086503e1	7.6097207e-1	
2025-12-16	14:36:56	2.16968e3	5.14968e1	8.55710e1	1.8303890e-1	1.2086503e1	7.7300934e-1	
2025-12-16	14:36:57	2.15288e3	5.15001e1	8.53669e1	1.8230233e-1	1.2075593e1	7.7680120e-1	
2025-12-16	14:36:57	2.10046e3	5.14968e1	8.53252e1	1.7998074e-1	1.2078950e1	7.6346964e-1	
2025-12-16	14:36:58	2.10046e3	5.14968e1	8.53252e1	1.7998074e-1	1.2078950e1	7.6346964e-1	
2025-12-16	14:36:58	2.14030e3	5.14935e1	8.56085e1	1.8175027e-1	1.2078111e1	7.6110706e-1	
2025-12-16	14:36:59	2.16133e3	5.14935e1	8.56107e1	1.8267455e-1	1.2096574e1	7.5895953e-1	
2025-12-16	14:36:59	2.15092e3	5.14935e1	8.56490e1	1.8221793e-1	1.2068879e1	7.6008324e-1	
2025-12-16	14:37:00	2.15039e3	5.14935e1	8.56169e1	1.8219465e-1	1.2101609e1	7.6596164e-1	

2025-12-16	14:39:02	1.81723e3	5.14935e1	8.56347e1	1.6667924e-1	1.2085664e1	7.5801968e-1	
2025-12-16	14:39:03	1.83228e3	5.14935e1	8.56222e1	1.6742061e-1	1.2078950e1	7.6495723e-1	
2025-12-16	14:39:03	1.84095e3	5.14935e1	8.54775e1	1.6784572e-1	1.2086503e1	7.7022557e-1	
2025-12-16	14:39:04	1.84095e3	5.14935e1	8.54775e1	1.6784572e-1	1.2086503e1	7.7022557e-1	
2025-12-16	14:39:04	1.79299e3	5.14935e1	8.54627e1	1.6547607e-1	1.2080628e1	7.5802001e-1	
2025-12-16	14:39:05	1.80210e3	5.14935e1	8.56472e1	1.6592948e-1	1.2099092e1	7.4946222e-1	
2025-12-16	14:39:05	1.83279e3	5.14935e1	8.58132e1	1.6744556e-1	1.2068879e1	7.4872403e-1	
2025-12-16	14:39:06	1.85540e3	5.14902e1	8.58457e1	1.6855278e-1	1.2055451e1	7.4473624e-1	
2025-12-16	14:39:06	1.82778e3	5.14968e1	8.58724e1	1.6719842e-1	1.2074754e1	7.3502922e-1	
2025-12-16	14:39:07	1.82778e3	5.14968e1	8.58724e1	1.6719842e-1	1.2074754e1	7.3502922e-1	
2025-12-16	14:39:07	1.87948e3	5.14968e1	8.58957e1	1.6971843e-1	1.2093217e1	7.5278234e-1	
2025-12-16	14:39:08	1.84796e3	5.14935e1	8.57542e1	1.6818861e-1	1.2103288e1	7.6358251e-1	
2025-12-16	14:39:08	1.55640e3	5.14935e1	8.56732e1	1.5311943e-1	1.2089860e1	7.7198143e-1	

2025-12-16	14:39:21	6.43144e2	5.14935e1	8.57089e1	8.9338130e-2	1.2032792e1	7.6846427e-1	
2025-12-16	14:39:21	6.39285e2	5.14935e1	8.57184e1	8.8980607e-2	1.2082307e1	7.5910978e-1	
2025-12-16	14:39:22	6.39285e2	5.14935e1	8.57184e1	8.8980607e-2	1.2082307e1	7.5910978e-1	
2025-12-16	14:39:22	6.46100e2	5.14935e1	8.58955e1	8.9611234e-2	1.2088181e1	7.6981163e-1	
2025-12-16	14:39:23	6.54604e2	5.14935e1	8.57067e1	9.0393180e-2	1.2083146e1	7.8039460e-1	
2025-12-16	14:39:23	6.42187e2	5.14968e1	8.55307e1	8.9248943e-2	1.2095735e1	7.8533687e-1	
2025-12-16	14:39:24	6.29545e2	5.14968e1	8.54255e1	8.8072433e-2	1.2084825e1	7.8380913e-1	
2025-12-16	14:39:24	6.21948e2	5.14968e1	8.54697e1	8.7359313e-2	1.2085664e1	7.7573146e-1	
2025-12-16	14:39:25	6.21948e2	5.14968e1	8.54697e1	8.7359313e-2	1.2085664e1	7.7573146e-1	
2025-12-16	14:39:25	6.42804e2	5.14935e1	8.56347e1	8.9306716e-2	1.2084825e1	7.7522211e-1	
2025-12-16	14:39:26	6.41711e2	5.14902e1	8.56324e1	8.9206066e-2	1.2084825e1	7.7073926e-1	
2025-12-16	14:39:26	6.36534e2	5.14902e1	8.57107e1	8.8725643e-2	1.2057130e1	7.6973252e-1	
2025-12-16	14:39:27	6.42707e2	5.14935e1	8.57162e1	8.9297714e-2	1.2047898e1	7.7062745e-1	
2025-12-16	14:39:27	6.37442e2	5.14968e1	8.57054e1	8.8808822e-2	1.2087342e1	7.5922784e-1	
2025-12-16	14:39:28	6.37442e2	5.14968e1	8.57054e1	8.8808822e-2	1.2087342e1	7.5922784e-1	
2025-12-16	14:39:28	6.42360e2	5.15001e1	8.58479e1	8.9264383e-2	1.2104127e1	7.7018713e-1	
2025-12-16	14:39:29	6.44916e2	5.14968e1	8.57882e1	8.9501266e-2	1.2084825e1	7.7264590e-1	
2025-12-16	14:39:29	6.39656e2	5.14935e1	8.57470e1	8.9014987e-2	1.2085664e1	7.8177838e-1	
2025-12-16	14:39:30	6.39472e2	5.14935e1	8.56374e1	8.8997945e-2	1.2083985e1	7.8677792e-1	
2025-12-16	14:39:30	6.31659e2	5.14935e1	8.55515e1	8.8270606e-2	1.2084825e1	7.8623285e-1	
2025-12-16	14:39:31	6.31659e2	5.14935e1	8.55515e1	8.8270606e-2	1.2084825e1	7.8623285e-1	
2025-12-16	14:39:31	6.26898e2	5.14935e1	8.58690e1	8.7825031e-2	1.2099092e1	7.7029561e-1	
2025-12-16	14:39:32	6.39924e2	5.14935e1	8.60432e1	8.9039850e-2	1.2067201e1	7.6833200e-1	
2025-12-16	14:39:32	6.50077e2	5.14935e1	8.60687e1	8.9977560e-2	1.2029434e1	7.7332777e-1	
2025-12-16	14:39:33	6.41460e2	5.14935e1	8.60522e1	8.9182224e-2	1.2077271e1	7.6360397e-1	
2025-12-16	14:39:33	6.27935e2	5.15001e1	8.61942e1	8.7921085e-2	1.2083985e1	7.6511001e-1	
2025-12-16	14:39:34	6.27935e2	5.15001e1	8.61942e1	8.7921085e-2	1.2083985e1	7.6511001e-1	
2025-12-16	14:39:34	6.47913e2	5.14968e1	8.61600e1	8.9777736e-2	1.2078111e1	7.8110380e-1	
2025-12-16	14:39:35	6.41702e2	5.14935e1	8.59832e1	8.9204635e-2	1.2078111e1	7.8608217e-1	
2025-12-16	14:39:35	6.28515e2	5.14968e1	8.59327e1	8.7976007e-2	1.2083985e1	7.8294091e-1	
2025-12-16	14:39:36	6.26811e2	5.15001e1	8.59584e1	8.7815675e-2	1.2078950e1	7.8375144e-1	
2025-12-16	14:39:36	6.30825e2	5.14968e1	8.59712e1	8.8192071e-2	1.2086503e1	7.8028650e-1	
2025-12-16	14:39:37	6.30825e2	5.14968e1	8.59712e1	8.8192071e-2	1.2086503e1	7.8028650e-1	
2025-12-16	14:39:37	6.40448e2	5.14935e1	8.60367e1	8.9088497e-2	1.2099931e1	7.7731661e-1	
2025-12-16	14:39:38	6.38495e2	5.14968e1	8.61112e1	8.8906641e-2	1.2086503e1	7.7477388e-1	
2025-12-16	14:39:38	6.42697e2	5.14968e1	8.61340e1	8.9296197e-2	1.2064683e1	7.7544503e-1	
2025-12-16	14:39:39	6.43354e2	5.14935e1	8.61297e1	8.9357557e-2	1.2045381e1	7.7175121e-1	
2025-12-16	14:39:39	6.37247e2	5.14935e1	8.61630e1	8.8791313e-2	1.2073075e1	7.6207370e-1	
2025-12-16	14:39:40	6.37247e2	5.14935e1	8.61630e1	8.8791313e-2	1.2073075e1	7.6207370e-1	
2025-12-16	14:39:40	6.48241e2	5.14968e1	8.63910e1	8.9807977e-2	1.2051255e1	7.6216864e-1	
2025-12-16	14:39:41	6.49852e2	5.14902e1	8.63119e1	8.9957475e-2	1.2086503e1	7.6102261e-1	
2025-12-16	14:39:41	6.39176e2	5.14902e1	8.64074e1	8.8971109e-2	1.2054612e1	7.5275130e-1	
2025-12-16	14:39:42	6.41516e2	5.14968e1	8.64690e1	8.9186849e-2	1.2085664e1	7.5355815e-1	
2025-12-16	14:39:42	6.47607e2	5.14968e1	8.65189e1	8.9749584e-2	1.2047059e1	7.5077157e-1	
2025-12-16	14:39:43	6.47607e2	5.14968e1	8.65189e1	8.9749584e-2	1.2047059e1	7.5077157e-1	
2025-12-16	14:39:43	6.46876e2	5.14968e1	8.65220e1	8.9682226e-2	1.2053773e1	7.6070618e-1	
2025-12-16	14:39:44	6.47418e2	5.14869e1	8.63509e1	8.9734039e-2	1.2092378e1	7.6006441e-1	
2025-12-16	14:39:44	6.39165e2	5.14935e1	8.63539e1	8.8969497e-2	1.2087342e1	7.6732544e-1	
2025-12-16	14:39:45	6.43919e2	5.15001e1	8.63039e1	8.9408569e-2	1.2083146e1	7.7495503e-1	
2025-12-16	14:39:45	6.47443e2	5.14935e1	8.61480e1	8.9735116e-2	1.2086503e1	7.8102202e-1	
2025-12-16	14:39:46	6.47443e2	5.14935e1	8.61480e1	8.9735116e-2	1.2086503e1	7.8102202e-1	
2025-12-16	14:39:46	6.38109e2	5.14935e1	8.58972e1	8.8871393e-2	1.2085664e1	7.8805198e-1	
2025-12-16	14:39:47	6.28513e2	5.14902e1	8.59564e1	8.7976989e-2	1.2098252e1	7.7953357e-1	
2025-12-16	14:39:47	6.33380e2	5.14935e1	8.61102e1	8.8431262e-2	1.2086503e1	7.7259068e-1	
2025-12-16	14:39:48	6.46970e2	5.14968e1	8.61862e1	8.9690885e-2	1.2075593e1	7.6246290e-1	
2025-12-16	14:39:48	6.52207e2	5.14935e1	8.63255e1	9.0173358e-2	1.2077271e1	7.6553893e-1	
2025-12-16	14:39:49	6.52207e2	5.14935e1	8.63255e1	9.0173358e-2	1.2077271e1	7.6553893e-1	
2025-12-16	14:39:49	6.50141e2	5.14968e1	8.63167e1	8.9982852e-2	1.2073075e1	7.5928821e-1	
2025-12-16	14:39:50	6.36790e2	5.14935e1	8.64585e1	8.8748798e-2	1.2085664e1	7.4658322e-1	
2025-12-16	14:39:50	6.43028e2	5.14902e1	8.65927e1	8.9328022e-2	1.2094895e1	7.4475264e-1	
2025-12-16	14:39:51	6.65382e2	5.14935e1	8.65934e1	9.1376342e-2	1.2090699e1	7.4988441e-1	
2025-12-16	14:39:51	6.91210e2	5.14968e1	8.65512e1	9.3697013e-2	1.2083985e1	7.4839782e-1	
2025-12-16	14:39:52	6.91210e2	5.14968e1	8.65512e1	9.3697013e-2	1.2083985e1	7.4839782e-1	
2025-12-16	14:39:52	6.55690e2	5.14935e1	8.64745e1	9.0492582e-2	1.2094895e1	7.4827952e-1	
2025-12-16	14:39:53	6.65245e2	5.14968e1	8.62262e1	9.1363277e-2	1.2096574e1	7.5400753e-1	
2025-12-16	14:39:53	6.74964e2	5.15001e1	8.59325e1	9.2241859e-2	1.2080628e1	7.5801062e-1	
2025-12-16	14:39:54	6.64137e2	5.14968e1	8.55512e1	9.1262578e-2	1.2047898e1	7.5251336e-1	
2025-12-16	14:39:54	6.39690e2	5.14968e1	8.54192e1	8.9017543e-2	1.2066361e1	7.4418635e-1	
2025-12-16	14:39:55	6.39690e2	5.14968e1	8.54192e1	8.9017543e-2	1.2066361e1	7.4418635e-1	
2025-12-16	14:39:55	6.45633e2	5.14968e1	8.60017e1	8.9567489e-2	1.2098252e1	7.5520896e-1	
2025-12-16	14:39:56	5.72210e2	5.14935e1	8.60859e1	8.2572393e-2	1.2055451e1	7.5523657e-1	
2025-12-16	14:39:56	9.09277e2	5.14968e1	8.60500e1	1.1161690e-1	1.2085664e1	7.5372700e-1	
2025-12-16	14:39:57	2.03456e3	5.14935e1	8.59942e1	1.7700385e-1	1.2093217e1	7.4573822e-1	
2025-12-16	14:39:57	2.57313e3	5.14935e1	8.60467e1	1.9957801e-1	1.2079789e1	7.4735789e-1	
2025-12-16	14:39:58	2.57313e3	5.14935e1	8.60467e1	1.9957801e-1	1.2079789e1	7.4735789e-1	
2025-12-16	14:39:58	2.56134e3	5.14968e1	8.58527e1	1.9912204e-1	1.2082307e1	7.4698204e-1	
2025-12-16	14:39:59	2.46706e3	5.14935e1	8.58675e1	1.9542718e-1	1.2092378e1	7.5255823e-1	
2025-12-16	14:39:59	2.38560e3	5.14935e1	8.58360e1	1.9214786e-1	1.2058808e1	7.5058717e-1	
2025-12-16	14:40:00	2.32866e3	5.14968e1	8.57959e1	1.8980522e-1	1.2079789e1	7.4217767e-1	
2025-12-16	14:40:00	2.28511e3	5.14968e1	8.58555e1	1.8798613e-1	1.2076432e1	7.4697008e-1	
2025-12-16	14:40:01	2.28511e3	5.14968e1	8.58555e1	1.8798613e-1	1.2076432e1	7.4697008e-1	
2025-12-16	14:40:01	2.28415e3	5.14968e1	8.56215e1	1.8794572e-1	1.2078111e1	7.6477231e-1	
2025-12-16	14:40:02	2.23967e3	5.14902e1	8.54912e1	1.8606227e-1	1.2086503e1	7.5856571e-1	
2025-12-16	14:40:02	2.21777e3	5.14935e1	8.55895e1	1.8512332e-1	1.2091538e1	7.5970726e-1	
2025-12-16	14:40:03	2.24948e3	5.15001e1	8.55529e1	1.8647764e-1	1.2094895e1	7.6663966e-1	
2025-12-16	14:40:03	2.26071e3	5.15035e1	8.53949e1	1.8695375e-1	1.2084825e1	7.7040767e-1	
