"2025-12-23 at 11:48"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-23	15:4:51	1.68364e3	5.14968e1	8.77517e1	1.5990784e-1	1.2081468e1	7.5281181e-1	
2025-12-23	15:4:52	1.68916e3	5.14935e1	8.77715e1	1.6019546e-1	1.2077271e1	7.5276494e-1	
2025-12-23	15:4:52	1.69502e3	5.14935e1	8.77432e1	1.6049888e-1	1.2081468e1	7.6080112e-1	
2025-12-23	15:4:53	1.69077e3	5.14868e1	8.75782e1	1.6028052e-1	1.2087342e1	7.6332640e-1	
2025-12-23	15:4:53	1.66016e3	5.14902e1	8.75792e1	1.5868276e-1	1.2077271e1	7.5412058e-1	
2025-12-23	15:4:54	1.66322e3	5.14935e1	8.77347e1	1.5884269e-1	1.2078950e1	7.5422029e-1	
2025-12-23	15:4:54	1.69534e3	5.14935e1	8.77337e1	1.6051566e-1	1.2076432e1	7.5800428e-1	
2025-12-23	15:4:55	1.70039e3	5.14935e1	8.76562e1	1.6077706e-1	1.2077271e1	7.6190237e-1	
2025-12-23	15:4:55	1.68742e3	5.14968e1	8.75924e1	1.6010404e-1	1.2079789e1	7.6810817e-1	
2025-12-23	15:4:56	1.67614e3	5.14968e1	8.74479e1	1.5951691e-1	1.2057969e1	7.6985697e-1	
2025-12-23	15:4:56	1.65341e3	5.14935e1	8.74585e1	1.5832722e-1	1.2076432e1	7.5419912e-1	
2025-12-23	15:4:57	1.65794e3	5.14935e1	8.77235e1	1.5856516e-1	1.2071397e1	7.5231475e-1	
2025-12-23	15:4:57	1.70273e3	5.14935e1	8.77452e1	1.6089766e-1	1.2083146e1	7.5936861e-1	
2025-12-23	15:4:58	1.70417e3	5.14968e1	8.76524e1	1.6097095e-1	1.2070558e1	7.5858111e-1	
2025-12-23	15:4:58	1.68243e3	5.14935e1	8.76329e1	1.5984583e-1	1.2082307e1	7.6307544e-1	
2025-12-23	15:4:59	1.67046e3	5.14902e1	8.75487e1	1.5922225e-1	1.2094895e1	7.6143341e-1	
2025-12-23	15:4:59	1.65616e3	5.14935e1	8.75969e1	1.5847175e-1	1.2067201e1	7.5561895e-1	
2025-12-23	15:5:00	1.66753e3	5.14902e1	8.77097e1	1.5906884e-1	1.2085664e1	7.5603814e-1	
2025-12-23	15:5:00	1.68876e3	5.14902e1	8.76760e1	1.6017565e-1	1.2076432e1	7.5939326e-1	
2025-12-23	15:5:01	1.68375e3	5.14935e1	8.76465e1	1.5991415e-1	1.2069718e1	7.5760412e-1	
2025-12-23	15:5:01	1.67752e3	5.14935e1	8.76472e1	1.5959011e-1	1.2089021e1	7.6180429e-1	
2025-12-23	15:5:02	1.67111e3	5.15001e1	8.75679e1	1.5925371e-1	1.2077271e1	7.6021184e-1	
2025-12-23	15:5:02	1.65667e3	5.15001e1	8.76347e1	1.5849666e-1	1.2069718e1	7.5563230e-1	
2025-12-23	15:5:03	1.66916e3	5.14968e1	8.76917e1	1.5915269e-1	1.2085664e1	7.5977525e-1	
2025-12-23	15:5:04	1.68877e3	5.14902e1	8.76149e1	1.6017604e-1	1.2079789e1	7.6178221e-1	
2025-12-23	15:5:04	1.67105e3	5.14935e1	8.75990e1	1.5925221e-1	1.2084825e1	7.5688033e-1	
2025-12-23	15:5:05	1.65791e3	5.14935e1	8.76792e1	1.5856354e-1	1.2083146e1	7.5841526e-1	
2025-12-23	15:5:05	1.67685e3	5.14902e1	8.76172e1	1.5955604e-1	1.2082307e1	7.6189727e-1	
2025-12-23	15:5:06	1.66513e3	5.14868e1	8.75924e1	1.5894410e-1	1.2076432e1	7.5806341e-1	
2025-12-23	15:5:06	1.65424e3	5.14868e1	8.76577e1	1.5837240e-1	1.2071397e1	7.5793170e-1	
2025-12-23	15:5:06	1.66175e3	5.14902e1	8.76550e1	1.5876649e-1	1.2083146e1	7.5590972e-1	
2025-12-23	15:5:07	1.66518e3	5.14968e1	8.77124e1	1.5894422e-1	1.2069718e1	7.5744438e-1	
2025-12-23	15:5:07	1.67655e3	5.14968e1	8.76437e1	1.5953849e-1	1.2094056e1	7.6510601e-1	
2025-12-23	15:5:08	1.66711e3	5.14968e1	8.75115e1	1.5904559e-1	1.2078950e1	7.6293158e-1	
2025-12-23	15:5:08	1.64198e3	5.14902e1	8.75582e1	1.5772484e-1	1.2074754e1	7.5791049e-1	
2025-12-23	15:5:09	1.64839e3	5.14902e1	8.76697e1	1.5806351e-1	1.2067201e1	7.5622315e-1	
2025-12-23	15:5:09	1.67790e3	5.14935e1	8.76690e1	1.5960991e-1	1.2071397e1	7.5983629e-1	
2025-12-23	15:5:10	1.67247e3	5.14935e1	8.76334e1	1.5932669e-1	1.2082307e1	7.5715827e-1	
2025-12-23	15:5:10	1.65861e3	5.14935e1	8.76472e1	1.5860040e-1	1.2086503e1	7.6174187e-1	
2025-12-23	15:5:11	1.65788e3	5.14968e1	8.75637e1	1.5856112e-1	1.2078111e1	7.5971708e-1	
2025-12-23	15:5:11	1.64346e3	5.15001e1	8.76334e1	1.5780069e-1	1.2069718e1	7.5563764e-1	
2025-12-23	15:5:12	1.65459e3	5.14968e1	8.76932e1	1.5838824e-1	1.2073075e1	7.5847997e-1	
2025-12-23	15:5:12	1.67038e3	5.14902e1	8.76350e1	1.5921808e-1	1.2061326e1	7.5914525e-1	
2025-12-23	15:5:13	1.65535e3	5.14935e1	8.76360e1	1.5842916e-1	1.2070558e1	7.5607967e-1	
2025-12-23	15:5:13	1.65409e3	5.14935e1	8.76572e1	1.5836276e-1	1.2075593e1	7.6108689e-1	
2025-12-23	15:5:14	1.65954e3	5.14968e1	8.75985e1	1.5864865e-1	1.2080628e1	7.5883989e-1	
2025-12-23	15:5:14	1.64915e3	5.15001e1	8.76179e1	1.5810122e-1	1.2065522e1	7.5816631e-1	
2025-12-23	15:5:15	1.65121e3	5.14968e1	8.76389e1	1.5821050e-1	1.2094056e1	7.5744829e-1	
2025-12-23	15:5:16	1.65419e3	5.14968e1	8.76515e1	1.5836703e-1	1.2073075e1	7.5674152e-1	
2025-12-23	15:5:16	1.65219e3	5.14968e1	8.76917e1	1.5826226e-1	1.2062165e1	7.5407772e-1	
2025-12-23	15:6:06	1.76415e3	5.14968e1	8.77359e1	1.6402941e-1	1.2062165e1	7.5353484e-1	
2025-12-23	15:6:06	1.78088e3	5.14968e1	8.77810e1	1.6487020e-1	1.2065522e1	7.5837607e-1	
2025-12-23	15:6:07	1.79181e3	5.14968e1	8.76994e1	1.6541637e-1	1.2080628e1	7.5604462e-1	
2025-12-23	15:6:07	1.77364e3	5.14968e1	8.77382e1	1.6450667e-1	1.2081468e1	7.5097570e-1	
2025-12-23	15:6:08	1.76082e3	5.14935e1	8.78512e1	1.6386233e-1	1.2094895e1	7.5165405e-1	
2025-12-23	15:6:08	1.79566e3	5.14968e1	8.78090e1	1.6560823e-1	1.2065522e1	7.6194944e-1	
2025-12-23	15:6:09	1.89735e3	5.15001e1	8.76197e1	1.7057752e-1	1.2068040e1	7.6667547e-1	
2025-12-23	15:6:09	1.93792e3	5.15001e1	8.75459e1	1.7250977e-1	1.2081468e1	7.5714707e-1	
2025-12-23	15:6:10	1.86978e3	5.14968e1	8.77204e1	1.6924912e-1	1.2074754e1	7.5054578e-1	
2025-12-23	15:6:10	1.81782e3	5.14968e1	8.78562e1	1.6670753e-1	1.2078950e1	7.4916882e-1	
2025-12-23	15:6:11	1.81267e3	5.14935e1	8.78512e1	1.6645360e-1	1.2072236e1	7.5858545e-1	
2025-12-23	15:6:11	1.80141e3	5.14935e1	8.76725e1	1.6589522e-1	1.2072236e1	7.6573781e-1	
2025-12-23	15:6:12	1.75511e3	5.14935e1	8.75575e1	1.6357386e-1	1.2089021e1	7.5880441e-1	
2025-12-23	15:6:12	1.73720e3	5.14968e1	8.76957e1	1.6266404e-1	1.2059648e1	7.5257263e-1	
2025-12-23	15:6:13	1.76737e3	5.14968e1	8.78059e1	1.6419171e-1	1.2075593e1	7.5016765e-1	
2025-12-23	15:6:13	1.78889e3	5.14902e1	8.78420e1	1.6527241e-1	1.2078111e1	7.5197114e-1	
2025-12-23	15:6:14	1.79340e3	5.14935e1	8.77972e1	1.6549653e-1	1.2074754e1	7.6224937e-1	
2025-12-23	15:6:14	1.78370e3	5.14902e1	8.75977e1	1.6501286e-1	1.2082307e1	7.6579136e-1	
2025-12-23	15:6:15	1.74643e3	5.14902e1	8.75430e1	1.6313507e-1	1.2089860e1	7.5684585e-1	
2025-12-23	15:6:15	1.73674e3	5.14935e1	8.77087e1	1.6264171e-1	1.2070558e1	7.5247898e-1	
2025-12-23	15:6:16	1.76596e3	5.14935e1	8.78032e1	1.6412162e-1	1.2079789e1	7.5097570e-1	
2025-12-23	15:6:16	1.78315e3	5.14935e1	8.78297e1	1.6498452e-1	1.2078950e1	7.5222530e-1	
2025-12-23	15:6:17	1.78563e3	5.14935e1	8.77884e1	1.6510882e-1	1.2078111e1	7.6090440e-1	
2025-12-23	15:6:17	1.77677e3	5.14935e1	8.76067e1	1.6466474e-1	1.2069718e1	7.6554088e-1	
2025-12-23	15:6:18	1.74126e3	5.14935e1	8.75419e1	1.6287149e-1	1.2080628e1	7.5506277e-1	
2025-12-23	15:6:18	1.73072e3	5.15001e1	8.77377e1	1.6233271e-1	1.2078111e1	7.5182442e-1	
2025-12-23	15:6:19	1.76290e3	5.15001e1	8.78042e1	1.6396535e-1	1.2083985e1	7.4998540e-1	
2025-12-23	15:6:19	1.77901e3	5.14935e1	8.78474e1	1.6477715e-1	1.2083985e1	7.5261564e-1	
2025-12-23	15:6:20	1.78320e3	5.14902e1	8.77842e1	1.6498817e-1	1.2068040e1	7.6067342e-1	
2025-12-23	15:6:20	1.77373e3	5.14935e1	8.76132e1	1.6451220e-1	1.2074754e1	7.6742277e-1	
2025-12-23	15:6:21	1.73609e3	5.14968e1	8.75104e1	1.6260766e-1	1.2083985e1	7.5615596e-1	
2025-12-23	15:6:21	1.72028e3	5.14968e1	8.77112e1	1.6179924e-1	1.2065522e1	7.5230412e-1	
2025-12-23	15:6:22	1.75246e3	5.14968e1	8.78037e1	1.6343904e-1	1.2089021e1	7.4783396e-1	
2025-12-23	15:6:22	1.77010e3	5.14968e1	8.78830e1	1.6432895e-1	1.2085664e1	7.4911804e-1	
2025-12-23	15:6:23	1.77998e3	5.14968e1	8.78472e1	1.6482510e-1	1.2076432e1	7.6025094e-1	
2025-12-23	15:6:23	1.77624e3	5.14968e1	8.76504e1	1.6463755e-1	1.2068040e1	7.6827473e-1	
2025-12-23	15:6:24	1.74022e3	5.14968e1	8.74707e1	1.6281758e-1	1.2022720e1	7.6994237e-1	
2025-12-23	15:6:24	1.71165e3	5.14935e1	8.75097e1	1.6135702e-1	1.2080628e1	7.5108151e-1	
2025-12-23	15:6:25	1.72410e3	5.14935e1	8.77652e1	1.6199623e-1	1.2063004e1	7.4733786e-1	
2025-12-23	15:6:25	1.76483e3	5.14935e1	8.79055e1	1.6406465e-1	1.2081468e1	7.4818668e-1	
2025-12-23	15:6:26	1.79502e3	5.14968e1	8.78660e1	1.6557619e-1	1.2072236e1	7.5687017e-1	
2025-12-23	15:6:26	1.78334e3	5.14935e1	8.76862e1	1.6499386e-1	1.2093217e1	7.6565294e-1	
2025-12-23	15:6:27	1.74017e3	5.14935e1	8.75224e1	1.6281627e-1	1.2036149e1	7.6717572e-1	
2025-12-23	15:6:27	1.70442e3	5.14935e1	8.75397e1	1.6098465e-1	1.2086503e1	7.5059795e-1	
2025-12-23	15:6:28	1.71727e3	5.14935e1	8.77945e1	1.6164615e-1	1.2081468e1	7.4627308e-1	
2025-12-23	15:6:28	1.76602e3	5.14935e1	8.79157e1	1.6412463e-1	1.2083985e1	7.4668521e-1	
2025-12-23	15:6:29	1.78679e3	5.14968e1	8.78795e1	1.6516549e-1	1.2097413e1	7.5688714e-1	
2025-12-23	15:6:29	1.77463e3	5.14935e1	8.76922e1	1.6455750e-1	1.2083985e1	7.6702747e-1	
2025-12-23	15:6:30	1.73665e3	5.14902e1	8.74950e1	1.6263770e-1	1.2053773e1	7.6961307e-1	
2025-12-23	15:6:30	1.70036e3	5.14968e1	8.74965e1	1.6077452e-1	1.2082307e1	7.5383329e-1	
2025-12-23	15:6:31	1.70583e3	5.14935e1	8.77227e1	1.6105749e-1	1.2073075e1	7.4864864e-1	
2025-12-23	15:6:31	1.74815e3	5.14935e1	8.78719e1	1.6322126e-1	1.2094056e1	7.4863333e-1	
2025-12-23	15:6:32	1.77857e3	5.14935e1	8.78509e1	1.6475520e-1	1.2073075e1	7.5774860e-1	
2025-12-23	15:6:32	1.76930e3	5.14935e1	8.76760e1	1.6428946e-1	1.2071397e1	7.6438136e-1	
2025-12-23	15:6:33	1.72959e3	5.14935e1	8.75414e1	1.6227691e-1	1.2068040e1	7.6508026e-1	
2025-12-23	15:6:33	1.70072e3	5.14902e1	8.75652e1	1.6079496e-1	1.2078950e1	7.5228643e-1	
2025-12-23	15:6:34	1.71467e3	5.14902e1	8.77734e1	1.6151366e-1	1.2085664e1	7.4754405e-1	
2025-12-23	15:6:34	1.74582e3	5.14968e1	8.78899e1	1.6310253e-1	1.2083146e1	7.4739084e-1	
2025-12-23	15:6:35	1.76515e3	5.14935e1	8.78597e1	1.6408097e-1	1.2073075e1	7.5891113e-1	
2025-12-23	15:6:35	1.75629e3	5.14868e1	8.76597e1	1.6363558e-1	1.2078950e1	7.6764020e-1	
2025-12-23	15:6:36	1.72075e3	5.14935e1	8.74852e1	1.6182467e-1	1.2046220e1	7.6670594e-1	
2025-12-23	15:6:36	1.68747e3	5.15001e1	8.75390e1	1.6010611e-1	1.2077271e1	7.5011925e-1	
2025-12-23	15:6:37	1.70579e3	5.14935e1	8.77867e1	1.6105562e-1	1.2079789e1	7.4612808e-1	
2025-12-23	15:6:37	1.78299e3	5.14902e1	8.79164e1	1.6497740e-1	1.2089021e1	7.4763317e-1	
2025-12-23	15:6:38	1.81781e3	5.14935e1	8.78522e1	1.6670774e-1	1.2068879e1	7.5646581e-1	
2025-12-23	15:6:38	1.77686e3	5.14902e1	8.76787e1	1.6467045e-1	1.2083985e1	7.6461791e-1	
2025-12-23	15:6:39	1.72410e3	5.14902e1	8.75269e1	1.6199708e-1	1.2041184e1	7.6560373e-1	
2025-12-23	15:6:39	1.69774e3	5.14935e1	8.75517e1	1.6063989e-1	1.2075593e1	7.5044512e-1	
2025-12-23	15:6:40	1.71576e3	5.14935e1	8.78022e1	1.6156869e-1	1.2101609e1	7.4564247e-1	
2025-12-23	15:6:40	1.75461e3	5.15001e1	8.79120e1	1.6354658e-1	1.2083985e1	7.4651079e-1	
2025-12-23	15:6:41	1.76975e3	5.14935e1	8.78845e1	1.6431252e-1	1.2085664e1	7.5607628e-1	
2025-12-23	15:6:41	1.76142e3	5.14935e1	8.76949e1	1.6389280e-1	1.2076432e1	7.6573886e-1	
2025-12-23	15:6:42	1.72833e3	5.14968e1	8.75110e1	1.6221146e-1	1.2031953e1	7.6949319e-1	
2025-12-23	15:6:42	1.69684e3	5.14935e1	8.74865e1	1.6059353e-1	1.2083985e1	7.5204277e-1	
2025-12-23	15:6:43	1.70489e3	5.14902e1	8.77495e1	1.6101007e-1	1.2088181e1	7.4855990e-1	
2025-12-23	15:6:43	1.74890e3	5.14935e1	8.78762e1	1.6325941e-1	1.2094056e1	7.4818458e-1	
2025-12-23	15:6:44	1.77792e3	5.14935e1	8.78450e1	1.6472245e-1	1.2060487e1	7.5859994e-1	
2025-12-23	15:6:44	1.76474e3	5.14935e1	8.76650e1	1.6405993e-1	1.2084825e1	7.6401901e-1	
2025-12-23	15:6:45	1.71947e3	5.14902e1	8.75329e1	1.6175966e-1	1.2051255e1	7.6343641e-1	
2025-12-23	15:6:45	1.68605e3	5.14902e1	8.75932e1	1.6003507e-1	1.2079789e1	7.4958252e-1	
2025-12-23	15:6:46	1.70071e3	5.14902e1	8.78275e1	1.6079416e-1	1.2091538e1	7.4531893e-1	
2025-12-23	15:6:46	1.74266e3	5.14935e1	8.79150e1	1.6294252e-1	1.2059648e1	7.4469351e-1	
2025-12-23	15:6:47	1.75501e3	5.14935e1	8.78917e1	1.6356891e-1	1.2052934e1	7.5217418e-1	
2025-12-23	15:6:47	1.73487e3	5.14968e1	8.77795e1	1.6254509e-1	1.2044541e1	7.5286931e-1	
2025-12-23	15:6:48	1.70665e3	5.14968e1	8.77552e1	1.6109883e-1	1.2049577e1	7.4911842e-1	
2025-12-23	15:6:48	1.69811e3	5.14968e1	8.78005e1	1.6065800e-1	1.2083146e1	7.4055571e-1	
2025-12-23	15:6:49	1.70585e3	5.15001e1	8.79197e1	1.6105678e-1	1.2077271e1	7.4148583e-1	
2025-12-23	15:6:49	1.72966e3	5.14935e1	8.79957e1	1.6228045e-1	1.2083985e1	7.4500007e-1	
2025-12-23	15:6:50	1.74485e3	5.14902e1	8.79167e1	1.6305489e-1	1.2089021e1	7.5414304e-1	
2025-12-23	15:6:50	1.72686e3	5.14935e1	8.77474e1	1.6213743e-1	1.2068879e1	7.6191735e-1	
2025-12-23	15:6:51	1.70668e3	5.14902e1	8.75842e1	1.6110248e-1	1.2087342e1	7.6878795e-1	
2025-12-23	15:6:51	1.68660e3	5.14935e1	8.74822e1	1.6006225e-1	1.2072236e1	7.5872921e-1	
2025-12-23	15:6:52	1.67826e3	5.14935e1	8.76539e1	1.5962876e-1	1.2088181e1	7.4993124e-1	
2025-12-23	15:6:52	1.71030e3	5.14935e1	8.78289e1	1.6128783e-1	1.2078950e1	7.4838581e-1	
2025-12-23	15:6:53	1.74675e3	5.14935e1	8.78507e1	1.6315014e-1	1.2074754e1	7.5881252e-1	
2025-12-23	15:6:53	1.74638e3	5.14868e1	8.76484e1	1.6313348e-1	1.2089860e1	7.6350612e-1	
2025-12-23	15:6:54	1.69667e3	5.14935e1	8.75657e1	1.6058445e-1	1.2083985e1	7.5575375e-1	
2025-12-23	15:6:54	1.67409e3	5.14968e1	8.77124e1	1.5941033e-1	1.2069718e1	7.5112390e-1	
2025-12-23	15:6:55	1.70211e3	5.14935e1	8.78050e1	1.6086566e-1	1.2082307e1	7.4799356e-1	
2025-12-23	15:6:55	1.72414e3	5.14935e1	8.78560e1	1.6199789e-1	1.2091538e1	7.5196166e-1	
2025-12-23	15:6:56	1.73019e3	5.14935e1	8.77710e1	1.6230733e-1	1.2070558e1	7.6164097e-1	
2025-12-23	15:6:56	1.71880e3	5.14968e1	8.75927e1	1.6172362e-1	1.2062165e1	7.6609873e-1	
2025-12-23	15:6:57	1.68439e3	5.15035e1	8.75160e1	1.5994476e-1	1.2085664e1	7.5614476e-1	
2025-12-23	15:6:57	1.66961e3	5.14968e1	8.76910e1	1.5917599e-1	1.2071397e1	7.5165843e-1	
2025-12-23	15:6:58	1.69758e3	5.14935e1	8.77982e1	1.6063152e-1	1.2098252e1	7.4767975e-1	
2025-12-23	15:6:58	1.71876e3	5.14935e1	8.78660e1	1.6172263e-1	1.2100770e1	7.5123767e-1	
2025-12-23	15:6:59	1.72439e3	5.14902e1	8.77900e1	1.6201186e-1	1.2078111e1	7.6058616e-1	
2025-12-23	15:6:59	1.71173e3	5.14935e1	8.76132e1	1.6136127e-1	1.2065522e1	7.6617050e-1	
2025-12-23	15:7:00	1.67608e3	5.14968e1	8.75187e1	1.5951419e-1	1.2090699e1	7.5600700e-1	
2025-12-23	15:7:00	1.66398e3	5.15001e1	8.76872e1	1.5888040e-1	1.2071397e1	7.5180082e-1	
2025-12-23	15:7:01	1.69851e3	5.15001e1	8.77962e1	1.6067776e-1	1.2087342e1	7.4707889e-1	
2025-12-23	15:7:01	1.71928e3	5.15001e1	8.78812e1	1.6174736e-1	1.2088181e1	7.4784650e-1	
2025-12-23	15:7:02	1.72407e3	5.15001e1	8.78462e1	1.6199260e-1	1.2070558e1	7.5909433e-1	
2025-12-23	15:7:02	1.71559e3	5.14968e1	8.76510e1	1.6155903e-1	1.2074754e1	7.6729469e-1	
2025-12-23	15:7:03	1.68379e3	5.14935e1	8.74735e1	1.5991628e-1	1.2047898e1	7.7022705e-1	
2025-12-23	15:7:03	1.65955e3	5.14902e1	8.74979e1	1.5865077e-1	1.2078111e1	7.5182876e-1	
2025-12-23	15:7:04	1.67076e3	5.14935e1	8.77369e1	1.5923736e-1	1.2059648e1	7.4477319e-1	
2025-12-23	15:7:04	1.71792e3	5.14968e1	8.79255e1	1.6167843e-1	1.2085664e1	7.4482717e-1	
2025-12-23	15:7:05	1.75564e3	5.14968e1	8.78970e1	1.6360002e-1	1.2083985e1	7.5568394e-1	
2025-12-23	15:7:05	1.74454e3	5.15001e1	8.77067e1	1.6303624e-1	1.2080628e1	7.6439647e-1	
2025-12-23	15:7:06	1.70225e3	5.14935e1	8.75277e1	1.6087310e-1	1.2030273e1	7.6823129e-1	
2025-12-23	15:7:06	1.66828e3	5.14968e1	8.74979e1	1.5910643e-1	1.2081468e1	7.5260076e-1	
2025-12-23	15:7:07	1.67302e3	5.14968e1	8.77305e1	1.5935444e-1	1.2080628e1	7.4804458e-1	
2025-12-23	15:7:07	1.71059e3	5.14935e1	8.78717e1	1.6130266e-1	1.2076432e1	7.4685950e-1	
2025-12-23	15:7:08	1.73729e3	5.14968e1	8.78625e1	1.6266876e-1	1.2089021e1	7.5747375e-1	
2025-12-23	15:7:08	1.74782e3	5.14968e1	8.76852e1	1.6320389e-1	1.2082307e1	7.6403021e-1	
2025-12-23	15:7:09	1.72128e3	5.14935e1	8.75279e1	1.6185159e-1	1.2069718e1	7.6418094e-1	
2025-12-23	15:7:09	1.67845e3	5.14935e1	8.75724e1	1.5963859e-1	1.2078111e1	7.5083775e-1	
2025-12-23	15:7:10	1.67876e3	5.14968e1	8.77972e1	1.5965352e-1	1.2094895e1	7.4488711e-1	
2025-12-23	15:7:10	1.71163e3	5.14968e1	8.79139e1	1.6135554e-1	1.2052934e1	7.4383206e-1	
2025-12-23	15:7:11	1.72192e3	5.14935e1	8.79092e1	1.6188460e-1	1.2057969e1	7.5140600e-1	
2025-12-23	15:7:11	1.71487e3	5.14902e1	8.78020e1	1.6152357e-1	1.2058808e1	7.5383071e-1	
2025-12-23	15:7:12	1.71317e3	5.14902e1	8.77375e1	1.6143656e-1	1.2075593e1	7.5657134e-1	
2025-12-23	15:7:12	1.71471e3	5.14902e1	8.76817e1	1.6151570e-1	1.2073915e1	7.6156711e-1	
2025-12-23	15:7:13	1.72590e3	5.14935e1	8.75780e1	1.6208834e-1	1.2085664e1	7.6677136e-1	
2025-12-23	15:7:13	1.70552e3	5.14968e1	8.75e1	1.6104084e-1	1.2083985e1	7.5922927e-1	
2025-12-23	15:7:14	1.68531e3	5.14902e1	8.76277e1	1.5999639e-1	1.2080628e1	7.5420184e-1	
2025-12-23	15:7:14	1.71053e3	5.14902e1	8.77442e1	1.6130052e-1	1.2089021e1	7.5334815e-1	
2025-12-23	15:7:15	1.72082e3	5.14968e1	8.77250e1	1.6182694e-1	1.2078111e1	7.5611057e-1	
2025-12-23	15:7:15	1.70814e3	5.14968e1	8.76742e1	1.6117587e-1	1.2069718e1	7.5519790e-1	
2025-12-23	15:8:02	7.27788e2	5.14968e1	8.80679e1	9.6904563e-2	1.2081468e1	7.5942206e-1	
2025-12-23	15:8:02	7.31024e2	5.14902e1	8.80142e1	9.7185316e-2	1.2073075e1	7.5784521e-1	
2025-12-23	15:8:03	7.24465e2	5.14868e1	8.80452e1	9.6618766e-2	1.2085664e1	7.5772428e-1	
2025-12-23	15:8:03	7.26348e2	5.14935e1	8.80459e1	9.6780605e-2	1.2076432e1	7.5878162e-1	
2025-12-23	15:8:04	7.27222e2	5.14935e1	8.80367e1	9.6856288e-2	1.2056291e1	7.5588555e-1	
2025-12-23	15:8:04	7.23951e2	5.14902e1	8.80920e1	9.6573629e-2	1.2064683e1	7.5524787e-1	
2025-12-23	15:8:05	7.32414e2	5.14968e1	8.80772e1	9.7303762e-2	1.2078111e1	7.6296062e-1	
2025-12-23	15:8:05	7.33137e2	5.14935e1	8.79592e1	9.7366695e-2	1.2080628e1	7.6076321e-1	
2025-12-23	15:8:06	7.21271e2	5.14968e1	8.80095e1	9.6339683e-2	1.2068879e1	7.5570201e-1	
2025-12-23	15:8:06	7.23730e2	5.14968e1	8.80975e1	9.6553153e-2	1.2080628e1	7.5563735e-1	
2025-12-23	15:8:07	7.35232e2	5.14968e1	8.80589e1	9.7546329e-2	1.2080628e1	7.6014561e-1	
2025-12-23	15:8:07	7.29682e2	5.14968e1	8.80177e1	9.7068185e-2	1.2078950e1	7.5698046e-1	
2025-12-23	15:8:08	7.23873e2	5.14935e1	8.80504e1	9.6566181e-2	1.2072236e1	7.6031918e-1	
2025-12-23	15:8:08	7.29190e2	5.14968e1	8.79942e1	9.7025680e-2	1.2078950e1	7.6036300e-1	
2025-12-23	15:8:09	7.24542e2	5.14968e1	8.80200e1	9.6623535e-2	1.2087342e1	7.5639543e-1	
2025-12-23	15:8:09	7.26258e2	5.14968e1	8.80774e1	9.6772146e-2	1.2082307e1	7.5668621e-1	
2025-12-23	15:8:10	7.31899e2	5.14968e1	8.80705e1	9.7259407e-2	1.2073075e1	7.5787777e-1	
2025-12-23	15:8:10	7.30250e2	5.14902e1	8.80802e1	9.7118520e-2	1.2082307e1	7.5544853e-1	
2025-12-23	15:8:11	7.32383e2	5.14902e1	8.80807e1	9.7302408e-2	1.2074754e1	7.6145648e-1	
2025-12-23	15:8:11	7.29409e2	5.14935e1	8.79847e1	9.7045230e-2	1.2072236e1	7.6032929e-1	
2025-12-23	15:8:12	7.22304e2	5.14968e1	8.80240e1	9.6429405e-2	1.2083985e1	7.5759086e-1	
2025-12-23	15:8:12	7.24313e2	5.14968e1	8.80637e1	9.6603698e-2	1.2088181e1	7.5858044e-1	
2025-12-23	15:8:13	7.30033e2	5.15001e1	8.80305e1	9.7097826e-2	1.2067201e1	7.6091556e-1	
2025-12-23	15:8:13	7.26426e2	5.14968e1	8.80309e1	9.6786670e-2	1.2067201e1	7.5587267e-1	
2025-12-23	15:8:14	7.24768e2	5.14968e1	8.80862e1	9.6643095e-2	1.2077271e1	7.5879521e-1	
2025-12-23	15:8:14	7.32810e2	5.14968e1	8.80309e1	9.7337932e-2	1.2082307e1	7.6141066e-1	
2025-12-23	15:8:15	7.29138e2	5.14935e1	8.79942e1	9.7021856e-2	1.2079789e1	7.5755653e-1	
2025-12-23	15:8:15	7.23602e2	5.14902e1	8.80432e1	9.6543302e-2	1.2087342e1	7.5705833e-1	
2025-12-23	15:8:16	7.26883e2	5.14968e1	8.80652e1	9.6826276e-2	1.2077271e1	7.5683879e-1	
2025-12-23	15:8:16	7.28871e2	5.14902e1	8.81022e1	9.6999444e-2	1.2075593e1	7.5547933e-1	
2025-12-23	15:8:17	7.33695e2	5.14935e1	8.80879e1	9.7414779e-2	1.2078111e1	7.6312470e-1	
2025-12-23	15:8:17	7.35862e2	5.14935e1	8.79234e1	9.7601118e-2	1.2042024e1	7.6870965e-1	
2025-12-23	15:8:18	7.15133e2	5.14935e1	8.79075e1	9.5805759e-2	1.2094056e1	7.5161528e-1	
2025-12-23	15:8:18	7.08283e2	5.14868e1	8.81424e1	9.5207424e-2	1.2072236e1	7.5068812e-1	
2025-12-23	15:8:19	7.27974e2	5.14868e1	8.81962e1	9.6922512e-2	1.2089860e1	7.5024538e-1	
2025-12-23	15:8:19	7.35330e2	5.14968e1	8.81925e1	9.7554759e-2	1.2073075e1	7.5392847e-1	
2025-12-23	15:8:20	7.35556e2	5.14968e1	8.81255e1	9.7574176e-2	1.2076432e1	7.6272687e-1	
