"2025-12-09 at 9:0"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-09	9:5:09	5.02441e2	5.14935e1	8.88700e1	7.5476799e-2	1.2078111e1	7.3737621e-1	
2025-12-09	9:5:10	4.43775e2	5.14935e1	8.89585e1	6.9117755e-2	1.2054612e1	7.2914237e-1	
2025-12-09	9:5:10	5.07624e2	5.14935e1	8.90754e1	7.6020526e-2	1.2038667e1	7.3553428e-1	
2025-12-09	9:5:11	6.07667e2	5.14935e1	8.89515e1	8.6006612e-2	1.2052094e1	7.6073036e-1	
2025-12-09	9:5:11	6.66121e2	5.14935e1	8.86784e1	9.1443386e-2	1.2075593e1	7.6473035e-1	
2025-12-09	9:5:12	6.29238e2	5.14935e1	8.86327e1	8.8044300e-2	1.2071397e1	7.5565838e-1	
2025-12-09	9:5:12	6.20715e2	5.14935e1	8.87607e1	8.7243709e-2	1.2048738e1	7.4691743e-1	
2025-12-09	9:5:13	6.33074e2	5.14968e1	8.88852e1	8.8402042e-2	1.2019363e1	7.3905191e-1	
2025-12-09	9:5:13	6.15883e2	5.14935e1	8.89560e1	8.6787176e-2	1.2043702e1	7.4458990e-1	
2025-12-09	9:5:14	6.12290e2	5.14902e1	8.88842e1	8.6447124e-2	1.2035310e1	7.5725355e-1	
2025-12-09	9:5:14	6.08496e2	5.14935e1	8.87395e1	8.6085605e-2	1.2055451e1	7.5720191e-1	
2025-12-09	9:5:15	5.93056e2	5.14968e1	8.87617e1	8.4603967e-2	1.2028595e1	7.4756617e-1	
2025-12-09	9:5:15	5.90865e2	5.14935e1	8.88672e1	8.4392719e-2	1.2040345e1	7.4618091e-1	
2025-12-09	9:5:16	6.03826e2	5.14935e1	8.88767e1	8.5639801e-2	1.2038667e1	7.5381278e-1	
2025-12-09	9:5:16	6.08603e2	5.14968e1	8.87867e1	8.6095275e-2	1.2049577e1	7.5538778e-1	
2025-12-09	9:5:17	5.99570e2	5.14968e1	8.87782e1	8.5231275e-2	1.2055451e1	7.4988989e-1	
2025-12-09	9:5:17	5.95147e2	5.14935e1	8.88487e1	8.4806270e-2	1.2031114e1	7.3855667e-1	
2025-12-09	9:5:18	5.96740e2	5.14935e1	8.89785e1	8.4959754e-2	1.2061326e1	7.3515892e-1	
2025-12-09	9:5:18	6.09715e2	5.14935e1	89	8.6201753e-2	1.2059648e1	7.4805498e-1	
2025-12-09	9:5:19	6.15273e2	5.14935e1	8.88564e1	8.6729431e-2	1.2033631e1	7.5922584e-1	
2025-12-09	9:5:19	6.03029e2	5.14968e1	8.87257e1	8.5562934e-2	1.2075593e1	7.6677026e-1	
2025-12-09	9:5:20	5.97198e2	5.14968e1	8.86174e1	8.5003252e-2	1.2073915e1	7.6581616e-1	
2025-12-09	9:5:20	5.90611e2	5.14935e1	8.86299e1	8.4368133e-2	1.2068879e1	7.5871057e-1	
2025-12-09	9:5:21	5.92817e2	5.14902e1	8.87182e1	8.4582080e-2	1.2067201e1	7.5422453e-1	
2025-12-09	9:5:21	6.02893e2	5.14935e1	8.87957e1	8.5550460e-2	1.2078950e1	7.4692087e-1	
2025-12-09	9:5:22	6.03830e2	5.14935e1	8.88992e1	8.5640125e-2	1.2058808e1	7.3837227e-1	
2025-12-09	9:5:22	6.03803e2	5.14935e1	8.90065e1	8.5637559e-2	1.2034471e1	7.3585748e-1	
2025-12-09	9:5:23	6.08794e2	5.14935e1	89	8.6113977e-2	1.2035310e1	7.4610095e-1	
2025-12-09	9:5:23	6.09981e2	5.14902e1	8.88770e1	8.6227617e-2	1.2050416e1	7.4718165e-1	
2025-12-09	9:5:24	5.98159e2	5.14935e1	8.88807e1	8.5096273e-2	1.2042024e1	7.4661388e-1	
2025-12-09	9:5:24	6.00178e2	5.14968e1	8.88757e1	8.5289659e-2	1.2046220e1	7.6014280e-1	
2025-12-09	9:5:25	6.08850e2	5.14968e1	8.87157e1	8.6118803e-2	1.2057969e1	7.6093902e-1	
2025-12-09	9:5:25	5.97786e2	5.14935e1	8.87170e1	8.5060462e-2	1.2044541e1	7.5261001e-1	
2025-12-09	9:5:26	5.92862e2	5.14935e1	8.88324e1	8.4585819e-2	1.2026077e1	7.4281377e-1	
2025-12-09	9:5:26	5.98549e2	5.14968e1	8.89439e1	8.5133228e-2	1.2050416e1	7.3546695e-1	
2025-12-09	9:5:27	6.04658e2	5.15035e1	8.90432e1	8.5717563e-2	1.2063004e1	7.4028091e-1	
2025-12-09	9:5:27	6.13106e2	5.15001e1	8.90197e1	8.6522817e-2	1.2068040e1	7.5263547e-1	
2025-12-09	9:5:28	6.11495e2	5.14935e1	8.88877e1	8.6371002e-2	1.2031953e1	7.6441822e-1	
2025-12-09	9:5:28	5.99909e2	5.14902e1	8.87857e1	8.5265035e-2	1.2038667e1	7.6723279e-1	
2025-12-09	9:5:29	5.91875e2	5.14935e1	8.88049e1	8.4490451e-2	1.2047898e1	7.5955705e-1	
2025-12-09	9:5:29	5.88695e2	5.14935e1	8.89554e1	8.4182558e-2	1.2056291e1	7.4772887e-1	
2025-12-09	9:5:30	5.94668e2	5.14935e1	8.91642e1	8.4760112e-2	1.2039506e1	7.4053564e-1	
2025-12-09	9:5:30	6.08374e2	5.15001e1	8.92665e1	8.6072864e-2	1.2050416e1	7.4420952e-1	
2025-12-09	9:5:31	6.16010e2	5.15001e1	8.92405e1	8.6798067e-2	1.2058808e1	7.5519700e-1	
2025-12-09	9:5:31	6.11423e2	5.14935e1	8.91577e1	8.6364164e-2	1.2058808e1	7.5468149e-1	
2025-12-09	9:5:32	5.99085e2	5.14935e1	8.91895e1	8.5185289e-2	1.2047059e1	7.4503226e-1	
2025-12-09	9:5:32	5.94126e2	5.14902e1	8.92980e1	8.4708452e-2	1.2035310e1	7.3375358e-1	
2025-12-09	9:5:33	6.01494e2	5.14869e1	8.94247e1	8.5417661e-2	1.2068879e1	7.3295392e-1	
2025-12-09	9:5:33	6.12173e2	5.14902e1	8.94262e1	8.6436042e-2	1.2050416e1	7.4651961e-1	
2025-12-09	9:5:34	6.12935e2	5.14902e1	8.92677e1	8.6508378e-2	1.2010971e1	7.5938167e-1	
2025-12-09	9:5:34	6.03804e2	5.14935e1	8.91394e1	8.5637645e-2	1.2038667e1	7.6324009e-1	
2025-12-09	9:5:35	5.96023e2	5.14968e1	8.91015e1	8.4890127e-2	1.2072236e1	7.5784835e-1	
2025-12-09	9:5:35	5.92669e2	5.14935e1	8.91632e1	8.4567127e-2	1.2078950e1	7.5069942e-1	
2025-12-09	9:5:36	6.00652e2	5.14935e1	8.92452e1	8.5335683e-2	1.2073915e1	7.4743852e-1	
2025-12-09	9:5:36	6.08488e2	5.14968e1	8.92910e1	8.6084327e-2	1.2061326e1	7.4120626e-1	
2025-12-09	9:5:37	6.07649e2	5.14968e1	8.93642e1	8.6004266e-2	1.2037827e1	7.3777627e-1	
2025-12-09	9:5:37	6.11485e2	5.14968e1	8.93807e1	8.6369504e-2	1.2058808e1	7.4648494e-1	
2025-12-09	9:5:38	6.15255e2	5.14935e1	8.92754e1	8.6727705e-2	1.2035310e1	7.5169320e-1	
2025-12-09	9:5:38	6.12329e2	5.14902e1	8.92342e1	8.6450786e-2	1.2016845e1	7.4527130e-1	
2025-12-09	9:5:39	6.09356e2	5.14902e1	8.93160e1	8.6168184e-2	1.2042024e1	7.4392814e-1	
2025-12-09	9:5:39	6.17370e2	5.14935e1	8.93089e1	8.6927833e-2	1.2025238e1	7.5248222e-1	
2025-12-09	9:5:40	6.21851e2	5.14935e1	8.92167e1	8.7350759e-2	1.2068040e1	7.5072298e-1	
2025-12-09	9:5:40	6.11317e2	5.14968e1	8.92482e1	8.6353530e-2	1.2060487e1	7.4418535e-1	
2025-12-09	9:5:41	6.09318e2	5.14935e1	8.93120e1	8.6163921e-2	1.2054612e1	7.4324245e-1	
2025-12-09	9:5:41	6.14909e2	5.14902e1	8.93157e1	8.6695518e-2	1.2038667e1	7.4014663e-1	
2025-12-09	9:5:42	6.16720e2	5.14902e1	8.93604e1	8.6866979e-2	1.2031953e1	7.4196124e-1	
2025-12-09	9:5:42	6.22217e2	5.14935e1	8.93219e1	8.7385196e-2	1.2022720e1	7.5558080e-1	
2025-12-09	9:5:43	6.21485e2	5.14968e1	8.91740e1	8.7315616e-2	1.2040345e1	7.6404647e-1	
2025-12-09	9:5:43	6.07595e2	5.14935e1	8.90852e1	8.5999784e-2	1.2073915e1	7.5800380e-1	
2025-12-09	9:5:44	5.98975e2	5.14968e1	8.91629e1	8.5174074e-2	1.2057130e1	7.4814538e-1	
2025-12-09	9:5:44	6.03290e2	5.15001e1	8.92679e1	8.5587310e-2	1.2064683e1	7.3404211e-1	
2025-12-09	9:5:45	6.12939e2	5.15001e1	8.94022e1	8.6506958e-2	1.2081468e1	7.3606443e-1	
2025-12-09	9:5:45	6.23376e2	5.14935e1	8.94122e1	8.7494297e-2	1.2065522e1	7.4357771e-1	
2025-12-09	9:5:46	6.24719e2	5.14935e1	8.92497e1	8.7620544e-2	1.2014328e1	7.5662689e-1	
2025-12-09	9:5:46	6.13587e2	5.14902e1	8.90904e1	8.6570224e-2	1.2083146e1	7.6081280e-1	
2025-12-09	9:5:47	6.05388e2	5.14935e1	8.88797e1	8.5789070e-2	1.2071397e1	7.5077333e-1	
2025-12-09	9:5:47	5.97077e2	5.14935e1	8.87465e1	8.4992256e-2	1.2078111e1	7.4090981e-1	
2025-12-09	9:5:48	6.27424e2	5.14902e1	8.88799e1	8.7874994e-2	1.2022720e1	7.3688979e-1	
2025-12-09	9:5:48	6.57349e2	5.14902e1	8.83462e1	9.0644950e-2	1.2076432e1	7.3750362e-1	
2025-12-09	9:5:49	6.24164e2	5.14968e1	8.80340e1	8.7567749e-2	1.2089860e1	7.3399286e-1	
2025-12-09	9:5:49	5.75555e2	5.14935e1	8.81215e1	8.2900981e-2	1.2082307e1	7.4989895e-1	
2025-12-09	9:5:50	5.93766e2	5.14935e1	8.85637e1	8.4673080e-2	1.2029434e1	7.6975913e-1	
2025-12-09	9:5:50	6.10000e2	5.15001e1	8.84682e1	8.6227684e-2	1.2070558e1	7.6919598e-1	
2025-12-09	9:5:51	6.29115e2	5.14968e1	8.85899e1	8.8032131e-2	1.2068879e1	7.6157760e-1	
2025-12-09	9:5:51	1.00207e3	5.14935e1	8.86155e1	1.1848709e-1	1.2074754e1	7.6751651e-1	
2025-12-09	9:5:52	1.58162e3	5.14935e1	8.85962e1	1.5449321e-1	1.2088181e1	7.6074795e-1	

2025-12-09	9:7:03	1.29981e3	5.14902e1	8.87925e1	1.3825032e-1	1.2039506e1	7.4016046e-1	
2025-12-09	9:7:04	1.30162e3	5.14902e1	8.87275e1	1.3836120e-1	1.2059648e1	7.3852753e-1	
2025-12-09	9:7:04	1.29396e3	5.14968e1	8.87597e1	1.3788886e-1	1.2057130e1	7.3238368e-1	
2025-12-09	9:7:05	1.29229e3	5.14935e1	8.88247e1	1.3778637e-1	1.2016845e1	7.2970395e-1	
2025-12-09	9:7:05	1.29772e3	5.14935e1	8.88597e1	1.3812103e-1	1.2028595e1	7.2844171e-1	
2025-12-09	9:7:06	1.30409e3	5.14968e1	8.88947e1	1.3851106e-1	1.2041184e1	7.2711391e-1	
2025-12-09	9:7:06	1.31164e3	5.14935e1	8.88092e1	1.3897377e-1	1.2050416e1	7.3949484e-1	
2025-12-09	9:7:07	1.32074e3	5.14935e1	8.85472e1	1.3952853e-1	1.2082307e1	7.3368520e-1	
2025-12-09	9:7:07	1.29510e3	5.14968e1	8.81582e1	1.3795875e-1	1.2060487e1	7.3436355e-1	
2025-12-09	9:7:08	1.27205e3	5.14935e1	8.80520e1	1.3653240e-1	1.2043702e1	7.4106149e-1	
2025-12-09	9:7:08	1.24524e3	5.14902e1	8.81867e1	1.3485312e-1	1.2035310e1	7.5590701e-1	

2025-12-09	9:7:58	1.64122e3	5.14902e1	8.86094e1	1.5768485e-1	1.2067201e1	7.5579476e-1	
2025-12-09	9:7:59	1.62591e3	5.14902e1	8.86002e1	1.5687288e-1	1.2067201e1	7.5066785e-1	
2025-12-09	9:7:59	1.62493e3	5.14935e1	8.86067e1	1.5681972e-1	1.2064683e1	7.6368718e-1	
2025-12-09	9:8:00	1.63637e3	5.14968e1	8.85177e1	1.5742621e-1	1.2065522e1	7.5910472e-1	
2025-12-09	9:8:00	1.62781e3	5.14935e1	8.85122e1	1.5697275e-1	1.2036149e1	7.6099758e-1	
2025-12-09	9:8:01	1.62152e3	5.14968e1	8.85027e1	1.5663701e-1	1.2073075e1	7.6054372e-1	
2025-12-09	9:8:01	1.61865e3	5.15001e1	8.85422e1	1.5648327e-1	1.2073075e1	7.5085105e-1	
2025-12-09	9:8:02	1.62258e3	5.14935e1	8.86152e1	1.5669453e-1	1.2063004e1	7.4746751e-1	
2025-12-09	9:8:02	1.63269e3	5.14968e1	8.86115e1	1.5723137e-1	1.2065522e1	7.6088023e-1	
2025-12-09	9:8:03	1.62881e3	5.14968e1	8.85244e1	1.5702486e-1	1.2072236e1	7.5699071e-1	
2025-12-09	9:8:03	1.61235e3	5.14968e1	8.85239e1	1.5614714e-1	1.2055451e1	7.5265545e-1	
2025-12-09	9:8:04	1.61091e3	5.14968e1	8.85634e1	1.5607041e-1	1.2061326e1	7.5973839e-1	
2025-12-09	9:8:04	1.62202e3	5.15002e1	8.85270e1	1.5666275e-1	1.2073075e1	7.5663194e-1	
2025-12-09	9:8:05	1.61456e3	5.15001e1	8.85322e1	1.5626456e-1	1.2085664e1	7.5094356e-1	
2025-12-09	9:8:05	1.61597e3	5.14968e1	8.85474e1	1.5634107e-1	1.2053773e1	7.6404118e-1	
2025-12-09	9:8:06	1.62598e3	5.14935e1	8.84689e1	1.5687572e-1	1.2068879e1	7.5756368e-1	
2025-12-09	9:8:06	1.61308e3	5.14968e1	8.84727e1	1.5618624e-1	1.2040345e1	7.6119227e-1	
2025-12-09	9:8:07	1.60879e3	5.14968e1	8.84612e1	1.5595637e-1	1.2085664e1	7.5919823e-1	
2025-12-09	9:8:07	1.61075e3	5.14935e1	8.84997e1	1.5606253e-1	1.2056291e1	7.5194544e-1	
2025-12-09	9:8:08	1.61288e3	5.14935e1	8.85637e1	1.5617637e-1	1.2015167e1	7.5504403e-1	
2025-12-09	9:8:08	1.62368e3	5.14935e1	8.85092e1	1.5675277e-1	1.2076432e1	7.5917835e-1	
2025-12-09	9:8:09	1.61836e3	5.14902e1	8.84877e1	1.5647030e-1	1.2061326e1	7.5432081e-1	
2025-12-09	9:8:09	1.60818e3	5.14935e1	8.85167e1	1.5592472e-1	1.2039506e1	7.5814161e-1	
2025-12-09	9:8:10	1.61152e3	5.14968e1	8.84840e1	1.5610296e-1	1.2090699e1	7.5659184e-1	
2025-12-09	9:8:10	1.61007e3	5.14935e1	8.85272e1	1.5602622e-1	1.2058808e1	7.5055127e-1	
2025-12-09	9:8:11	1.60459e3	5.14968e1	8.85750e1	1.5573115e-1	1.2072236e1	7.4820303e-1	
2025-12-09	9:8:11	1.61264e3	5.14935e1	8.85575e1	1.5616390e-1	1.2063004e1	7.6280307e-1	
2025-12-09	9:8:12	1.61822e3	5.14935e1	8.84584e1	1.5646184e-1	1.2056291e1	7.5845327e-1	
2025-12-09	9:8:12	1.60113e3	5.14935e1	8.84657e1	1.5554633e-1	1.2039506e1	7.5652055e-1	
2025-12-09	9:8:13	1.59858e3	5.14935e1	8.84767e1	1.5540915e-1	1.2077271e1	7.6089053e-1	
2025-12-09	9:8:13	1.60870e3	5.14935e1	8.84759e1	1.5595281e-1	1.2063004e1	7.5662608e-1	
2025-12-09	9:8:14	1.61048e3	5.14968e1	8.84562e1	1.5604701e-1	1.2081468e1	7.6436128e-1	
2025-12-09	9:8:14	1.60929e3	5.14968e1	8.84112e1	1.5598354e-1	1.2072236e1	7.5987172e-1	
2025-12-09	9:8:15	1.59878e3	5.14968e1	8.84580e1	1.5541889e-1	1.2069718e1	7.5080733e-1	
2025-12-09	9:8:15	1.60161e3	5.14935e1	8.85249e1	1.5557236e-1	1.2035310e1	7.6100463e-1	
2025-12-09	9:8:16	1.61599e3	5.14935e1	8.84747e1	1.5634297e-1	1.2069718e1	7.5806083e-1	
2025-12-09	9:8:16	1.60349e3	5.14935e1	8.84837e1	1.5567338e-1	1.2069718e1	7.4775843e-1	
2025-12-09	9:8:17	1.60041e3	5.14968e1	8.85790e1	1.5550685e-1	1.2021881e1	7.5941200e-1	
2025-12-09	9:8:17	1.61416e3	5.14935e1	8.84637e1	1.5624520e-1	1.2083146e1	7.5910081e-1	
2025-12-09	9:8:18	1.59893e3	5.14935e1	8.84729e1	1.5542824e-1	1.2064683e1	7.4898619e-1	
2025-12-09	9:8:18	1.59214e3	5.14968e1	8.85547e1	1.5506141e-1	1.2048738e1	7.5336160e-1	
2025-12-09	9:8:19	1.60728e3	5.14968e1	8.85230e1	1.5587545e-1	1.2084825e1	7.5812726e-1	
2025-12-09	9:8:19	1.61292e3	5.14935e1	8.84844e1	1.5617864e-1	1.2075593e1	7.5711202e-1	
2025-12-09	9:8:20	1.60379e3	5.14868e1	8.84367e1	1.5569102e-1	1.2054612e1	7.6310157e-1	
2025-12-09	9:8:20	1.59360e3	5.14902e1	8.84385e1	1.5514212e-1	1.2077271e1	7.5389404e-1	
2025-12-09	9:8:21	1.59654e3	5.14935e1	8.85207e1	1.5529923e-1	1.2066361e1	7.4825625e-1	
2025-12-09	9:8:21	1.60639e3	5.14935e1	8.85700e1	1.5582871e-1	1.2046220e1	7.4895267e-1	
2025-12-09	9:8:22	1.61178e3	5.14968e1	8.85542e1	1.5611686e-1	1.2047059e1	7.5749702e-1	
2025-12-09	9:8:22	1.61033e3	5.14968e1	8.85147e1	1.5603922e-1	1.2062165e1	7.5467972e-1	
2025-12-09	9:8:23	1.59610e3	5.14935e1	8.85037e1	1.5527559e-1	1.2064683e1	7.5053806e-1	
2025-12-09	9:8:23	1.59433e3	5.14968e1	8.85182e1	1.5517926e-1	1.2083146e1	7.6355152e-1	
2025-12-09	9:8:24	1.60414e3	5.14968e1	8.84277e1	1.5570697e-1	1.2084825e1	7.5901956e-1	
2025-12-09	9:8:24	1.59434e3	5.14935e1	8.83912e1	1.5518066e-1	1.2089021e1	7.7008171e-1	
2025-12-09	9:8:25	1.59192e3	5.14935e1	8.83419e1	1.5505015e-1	1.2067201e1	7.6370820e-1	
2025-12-09	9:8:25	1.59079e3	5.14935e1	8.83329e1	1.5498955e-1	1.2085664e1	7.7089838e-1	
2025-12-09	9:8:26	1.59707e3	5.14935e1	8.83272e1	1.5532793e-1	1.2017685e1	7.7291450e-1	
2025-12-09	9:8:26	1.60336e3	5.14968e1	8.82317e1	1.5566530e-1	1.2077271e1	7.6969904e-1	
2025-12-09	9:8:27	1.58947e3	5.14935e1	8.83227e1	1.5491833e-1	1.2024399e1	7.5949535e-1	
2025-12-09	9:8:27	1.59470e3	5.14902e1	8.83922e1	1.5520133e-1	1.2081468e1	7.6445312e-1	
2025-12-09	9:8:28	1.60763e3	5.14935e1	8.84074e1	1.5589533e-1	1.2073915e1	7.5632152e-1	
2025-12-09	9:8:28	1.61075e3	5.14968e1	8.84264e1	1.5606153e-1	1.2068040e1	7.6643390e-1	
2025-12-09	9:8:29	1.60839e3	5.14935e1	8.83757e1	1.5593583e-1	1.2075593e1	7.6303148e-1	
2025-12-09	9:8:29	1.59858e3	5.14935e1	8.83357e1	1.5540919e-1	1.2082307e1	7.7451028e-1	
2025-12-09	9:8:30	1.59775e3	5.14968e1	8.82665e1	1.5536365e-1	1.2051255e1	7.7449731e-1	
2025-12-09	9:8:30	1.58793e3	5.14968e1	8.81995e1	1.5483424e-1	1.2067201e1	7.6893157e-1	
2025-12-09	9:8:31	1.57580e3	5.14935e1	8.83337e1	1.5417737e-1	1.2073075e1	7.5847916e-1	
2025-12-09	9:8:31	1.59257e3	5.14902e1	8.83937e1	1.5508618e-1	1.2078111e1	7.6449589e-1	
2025-12-09	9:8:32	1.60840e3	5.14935e1	8.83984e1	1.5593647e-1	1.2036149e1	7.6502966e-1	
2025-12-09	9:8:32	1.60024e3	5.14902e1	8.83045e1	1.5549926e-1	1.2083985e1	7.7053332e-1	
2025-12-09	9:8:33	1.59096e3	5.14869e1	8.83152e1	1.5500007e-1	1.2020202e1	7.6873421e-1	
2025-12-09	9:8:33	1.58329e3	5.14935e1	8.82727e1	1.5458359e-1	1.2088181e1	7.6593179e-1	
2025-12-09	9:8:34	1.58034e3	5.14968e1	8.83802e1	1.5442297e-1	1.2082307e1	7.5459213e-1	
2025-12-09	9:8:34	1.60090e3	5.14968e1	8.84414e1	1.5553326e-1	1.2042024e1	7.6533603e-1	
2025-12-09	9:8:35	1.60798e3	5.14935e1	8.83737e1	1.5591435e-1	1.2059648e1	7.6320066e-1	
2025-12-09	9:8:35	1.59765e3	5.14935e1	8.83339e1	1.5535941e-1	1.2070558e1	7.7326307e-1	
2025-12-09	9:8:36	1.59171e3	5.14968e1	8.82792e1	1.5503801e-1	1.2047898e1	7.6862096e-1	
2025-12-09	9:8:36	1.58294e3	5.15001e1	8.82527e1	1.5456321e-1	1.2081468e1	7.6987714e-1	
2025-12-09	9:8:37	1.58431e3	5.14968e1	8.83117e1	1.5463805e-1	1.2073075e1	7.6763229e-1	
2025-12-09	9:8:37	1.58922e3	5.14935e1	8.82802e1	1.5490469e-1	1.2087342e1	7.6594853e-1	
2025-12-09	9:8:38	1.59093e3	5.14935e1	8.83609e1	1.5499682e-1	1.2058808e1	7.6397161e-1	
2025-12-09	9:8:38	1.59889e3	5.14935e1	8.83185e1	1.5542602e-1	1.2077271e1	7.6906347e-1	
2025-12-09	9:8:39	1.59525e3	5.14935e1	8.83292e1	1.5523006e-1	1.2064683e1	7.6493525e-1	
2025-12-09	9:8:39	1.59284e3	5.14935e1	8.83092e1	1.5510021e-1	1.2082307e1	7.6786422e-1	
2025-12-09	9:8:40	1.58760e3	5.14935e1	8.83432e1	1.5481727e-1	1.2059648e1	7.6298656e-1	
2025-12-09	9:8:40	1.58751e3	5.14968e1	8.83230e1	1.5481120e-1	1.2088181e1	7.6900711e-1	
2025-12-09	9:8:41	1.59249e3	5.15001e1	8.83325e1	1.5507924e-1	1.2031953e1	7.7000722e-1	
2025-12-09	9:8:41	1.59071e3	5.15001e1	8.82460e1	1.5498340e-1	1.2085664e1	7.6940388e-1	
2025-12-09	9:8:42	1.58009e3	5.14935e1	8.83130e1	1.5441067e-1	1.2042024e1	7.6621274e-1	
2025-12-09	9:8:42	1.58138e3	5.14935e1	8.83004e1	1.5448038e-1	1.2085664e1	7.6360363e-1	
2025-12-09	9:8:43	1.58459e3	5.14935e1	8.83877e1	1.5465414e-1	1.2077271e1	7.5454764e-1	
2025-12-09	9:8:43	1.59434e3	5.14935e1	8.84372e1	1.5518098e-1	1.2045381e1	7.6532983e-1	
2025-12-09	9:8:44	1.60204e3	5.14935e1	8.83682e1	1.5559531e-1	1.2077271e1	7.6263141e-1	
2025-12-09	9:8:44	1.59354e3	5.14968e1	8.83460e1	1.5513663e-1	1.2063004e1	7.7020545e-1	
2025-12-09	9:8:45	1.58310e3	5.14968e1	8.82969e1	1.5457289e-1	1.2069718e1	7.6471729e-1	
2025-12-09	9:8:45	1.57656e3	5.14935e1	8.83139e1	1.5421910e-1	1.2051255e1	7.7010011e-1	
2025-12-09	9:8:46	1.58328e3	5.14968e1	8.83057e1	1.5458238e-1	1.2089021e1	7.6508626e-1	
2025-12-09	9:8:46	1.58688e3	5.14935e1	8.82894e1	1.5477788e-1	1.2072236e1	7.7101488e-1	
2025-12-09	9:8:47	1.58540e3	5.14935e1	8.83002e1	1.5469801e-1	1.2052094e1	7.6823496e-1	
2025-12-09	9:8:47	1.58801e3	5.14935e1	8.82480e1	1.5483896e-1	1.2078111e1	7.7126955e-1	
2025-12-09	9:8:48	1.57958e3	5.14935e1	8.82975e1	1.5438277e-1	1.2038667e1	7.6615691e-1	
2025-12-09	9:8:48	1.57889e3	5.14935e1	8.82890e1	1.5434522e-1	1.2089021e1	7.6685829e-1	
2025-12-09	9:8:49	1.58424e3	5.14968e1	8.83582e1	1.5463418e-1	1.2080628e1	7.5529785e-1	
2025-12-09	9:8:49	1.59077e3	5.14935e1	8.84117e1	1.5498838e-1	1.2076432e1	7.6594467e-1	
2025-12-09	9:8:50	1.59620e3	5.14935e1	8.83582e1	1.5528117e-1	1.2068040e1	7.6214303e-1	
2025-12-09	9:8:50	1.59008e3	5.14935e1	8.83357e1	1.5495119e-1	1.2076432e1	7.7224273e-1	
2025-12-09	9:8:51	1.58114e3	5.14935e1	8.82702e1	1.5446728e-1	1.2039506e1	7.6916322e-1	
2025-12-09	9:8:51	1.57202e3	5.14902e1	8.82404e1	1.5397300e-1	1.2078950e1	7.6989383e-1	
2025-12-09	9:8:52	1.57193e3	5.14869e1	8.83094e1	1.5396894e-1	1.2058808e1	7.6205635e-1	
2025-12-09	9:8:52	1.58475e3	5.14935e1	8.83262e1	1.5466308e-1	1.2076432e1	7.6834278e-1	
2025-12-09	9:8:53	1.59283e3	5.14968e1	8.83349e1	1.5509839e-1	1.2025238e1	7.7181859e-1	
2025-12-09	9:8:53	1.58938e3	5.14968e1	8.82135e1	1.5491229e-1	1.2083146e1	7.7048969e-1	
2025-12-09	9:8:54	1.57037e3	5.14968e1	8.82877e1	1.5388157e-1	1.2049577e1	7.6156830e-1	
2025-12-09	9:8:54	1.57087e3	5.14968e1	8.83592e1	1.5390875e-1	1.2077271e1	7.6231174e-1	
2025-12-09	9:8:55	1.58373e3	5.14968e1	8.83927e1	1.5460703e-1	1.2085664e1	7.5642199e-1	
2025-12-09	9:8:55	1.59205e3	5.14968e1	8.83895e1	1.5505666e-1	1.2063004e1	7.6778564e-1	
2025-12-09	9:8:56	1.58895e3	5.14968e1	8.83339e1	1.5488913e-1	1.2070558e1	7.6523504e-1	
2025-12-09	9:8:56	1.58026e3	5.14968e1	8.82832e1	1.5441863e-1	1.2081468e1	7.7487444e-1	
2025-12-09	9:8:57	1.57802e3	5.14935e1	8.82412e1	1.5429818e-1	1.2024399e1	7.7535104e-1	
2025-12-09	9:8:57	1.57148e3	5.14935e1	8.81725e1	1.5394264e-1	1.2075593e1	7.6860694e-1	
2025-12-09	9:8:58	1.56221e3	5.14968e1	8.83007e1	1.5343620e-1	1.2052094e1	7.6145029e-1	
2025-12-09	9:8:58	1.57506e3	5.14968e1	8.83564e1	1.5413675e-1	1.2081468e1	7.6241021e-1	
2025-12-09	9:8:59	1.59259e3	5.15001e1	8.83972e1	1.5508483e-1	1.2053773e1	7.6016750e-1	
2025-12-09	9:8:59	1.59412e3	5.14968e1	8.83407e1	1.5516799e-1	1.2077271e1	7.7061996e-1	
2025-12-09	9:9:00	1.58512e3	5.14968e1	8.82954e1	1.5468181e-1	1.2057969e1	7.7016854e-1	
2025-12-09	9:9:00	1.57454e3	5.14968e1	8.82282e1	1.5410852e-1	1.2078111e1	7.6724529e-1	
2025-12-09	9:9:01	1.56500e3	5.14968e1	8.83312e1	1.5358895e-1	1.2064683e1	7.5927262e-1	
2025-12-09	9:9:01	1.57405e3	5.14968e1	8.83500e1	1.5408155e-1	1.2073915e1	7.6645822e-1	
2025-12-09	9:9:02	1.58817e3	5.14935e1	8.83500e1	1.5484799e-1	1.2026916e1	7.6648283e-1	
2025-12-09	9:9:02	1.58299e3	5.14935e1	8.82662e1	1.5456740e-1	1.2080628e1	7.7079820e-1	
2025-12-09	9:9:03	1.56921e3	5.14935e1	8.82905e1	1.5381925e-1	1.2019363e1	7.7000660e-1	
