"2025-11-04 at 9:28"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-11-04	14:32:03	2.93129e3	5.14902e1	9.08024e1	2.1269009e-1	1.2058808e1	7.3741574e-1	
2025-11-04	14:32:04	2.94900e3	5.14935e1	9.08270e1	2.1330418e-1	1.2050416e1	7.4787378e-1	
2025-11-04	14:32:04	2.94761e3	5.14968e1	9.07172e1	2.1325511e-1	1.2044541e1	7.5305886e-1	
2025-11-04	14:32:05	2.91400e3	5.14935e1	9.06920e1	2.1208603e-1	1.2067201e1	7.4917831e-1	
2025-11-04	14:32:05	2.90661e3	5.14902e1	9.07172e1	2.1182820e-1	1.2064683e1	7.5594263e-1	
2025-11-04	14:32:06	2.92633e3	5.14935e1	9.06447e1	2.1251654e-1	1.2055451e1	7.6615467e-1	
2025-11-04	14:32:06	2.91976e3	5.14968e1	9.05467e1	2.1228630e-1	1.2083985e1	7.6256303e-1	
2025-11-04	14:32:07	2.89893e3	5.14968e1	9.05962e1	2.1155660e-1	1.2087342e1	7.5332980e-1	
2025-11-04	14:32:07	2.90749e3	5.14968e1	9.06932e1	2.1185708e-1	1.2073075e1	7.4123721e-1	
2025-11-04	14:32:08	2.93420e3	5.14935e1	9.08042e1	2.1279044e-1	1.2077271e1	7.3774437e-1	
2025-11-04	14:32:08	2.96285e3	5.14935e1	9.08090e1	2.1378300e-1	1.2056291e1	7.5445518e-1	
2025-11-04	14:32:09	2.95208e3	5.14935e1	9.06649e1	2.1341085e-1	1.2063844e1	7.6474895e-1	
2025-11-04	14:32:09	2.90484e3	5.14935e1	9.05642e1	2.1176502e-1	1.2078111e1	7.6495785e-1	
2025-11-04	14:32:10	2.88470e3	5.14968e1	9.05692e1	2.1105597e-1	1.2094895e1	7.5418620e-1	
2025-11-04	14:32:10	2.88774e3	5.14935e1	9.06842e1	2.1116409e-1	1.2064683e1	7.4145984e-1	
2025-11-04	14:32:11	2.91539e3	5.14935e1	9.08167e1	2.1213452e-1	1.2078950e1	7.3563957e-1	
2025-11-04	14:32:11	2.95740e3	5.14968e1	9.08297e1	2.1359374e-1	1.2096574e1	7.4879364e-1	
2025-11-04	14:32:12	2.95178e3	5.14968e1	9.07219e1	2.1339938e-1	1.2081468e1	7.5825095e-1	
2025-11-04	14:32:12	2.90887e3	5.14935e1	9.06237e1	2.1190648e-1	1.2072236e1	7.6590752e-1	
2025-11-04	14:32:13	2.90887e3	5.14935e1	9.06237e1	2.1190648e-1	1.2072236e1	7.6590752e-1	
2025-11-04	14:32:13	2.88495e3	5.14935e1	9.05504e1	2.1106598e-1	1.2087342e1	7.6443862e-1	
2025-11-04	14:32:14	2.90240e3	5.14902e1	9.06632e1	2.1168074e-1	1.2088181e1	7.5085248e-1	
2025-11-04	14:32:14	2.90240e3	5.14902e1	9.06632e1	2.1168074e-1	1.2088181e1	7.5085248e-1	
2025-11-04	14:32:15	2.92941e3	5.14968e1	9.07857e1	2.1262269e-1	1.2069718e1	7.4357867e-1	
2025-11-04	14:32:15	2.92941e3	5.14968e1	9.07857e1	2.1262269e-1	1.2069718e1	7.4357867e-1	
2025-11-04	14:32:16	2.93648e3	5.14968e1	9.07610e1	2.1286871e-1	1.2087342e1	7.5602750e-1	
2025-11-04	14:32:16	2.92071e3	5.14968e1	9.06429e1	2.1231925e-1	1.2066361e1	7.5945291e-1	
2025-11-04	14:32:17	2.88723e3	5.14968e1	9.06217e1	2.1114518e-1	1.2064683e1	7.4982414e-1	
2025-11-04	14:32:17	2.87298e3	5.14968e1	9.07385e1	2.1064205e-1	1.2083985e1	7.3719034e-1	
2025-11-04	14:32:18	2.90671e3	5.14968e1	9.08199e1	2.1182956e-1	1.2087342e1	7.4274735e-1	
2025-11-04	14:32:18	2.92449e3	5.15001e1	9.06787e1	2.1245031e-1	1.2078111e1	7.5919432e-1	
2025-11-04	14:32:19	2.89517e3	5.14968e1	9.05957e1	2.1142449e-1	1.2060487e1	7.6776399e-1	
2025-11-04	14:32:19	2.89517e3	5.14968e1	9.05957e1	2.1142449e-1	1.2060487e1	7.6776399e-1	
2025-11-04	14:32:20	2.86991e3	5.14935e1	9.05665e1	2.1053478e-1	1.2073915e1	7.5242757e-1	
2025-11-04	14:32:20	2.89177e3	5.14935e1	9.07024e1	2.1130611e-1	1.2054612e1	7.4694995e-1	
2025-11-04	14:32:21	2.92384e3	5.14935e1	9.07229e1	2.1242959e-1	1.2073915e1	7.5463027e-1	
2025-11-04	14:32:21	2.92413e3	5.14968e1	9.06547e1	2.1243863e-1	1.2084825e1	7.5622749e-1	
2025-11-04	14:32:22	2.92413e3	5.14968e1	9.06547e1	2.1243863e-1	1.2084825e1	7.5622749e-1	
2025-11-04	14:32:22	2.89350e3	5.14968e1	9.06554e1	2.1136591e-1	1.2064683e1	7.4997859e-1	
2025-11-04	14:32:23	2.88027e3	5.14968e1	9.07044e1	2.1089987e-1	1.2069718e1	7.4304714e-1	
2025-11-04	14:32:23	2.91514e3	5.14935e1	9.07369e1	2.1212594e-1	1.2083985e1	7.5898685e-1	
2025-11-04	14:32:24	2.91242e3	5.14935e1	9.06145e1	2.1203079e-1	1.2057969e1	7.6458940e-1	
2025-11-04	14:32:24	2.88219e3	5.14968e1	9.05602e1	2.1096751e-1	1.2084825e1	7.6321744e-1	
2025-11-04	14:32:25	2.88219e3	5.14968e1	9.05602e1	2.1096751e-1	1.2084825e1	7.6321744e-1	
2025-11-04	14:32:25	2.86062e3	5.14935e1	9.05762e1	2.1020538e-1	1.2075593e1	7.5513176e-1	
2025-11-04	14:32:26	2.90330e3	5.14968e1	9.07857e1	2.1171021e-1	1.2086503e1	7.3688645e-1	
2025-11-04	14:32:26	2.92377e3	5.14968e1	9.08217e1	2.1242616e-1	1.2105805e1	7.4625062e-1	
2025-11-04	14:32:27	2.92377e3	5.14968e1	9.08217e1	2.1242616e-1	1.2105805e1	7.4625062e-1	
2025-11-04	14:32:27	2.92139e3	5.14968e1	9.07507e1	2.1234302e-1	1.2084825e1	7.5697994e-1	
2025-11-04	14:32:28	2.89418e3	5.14968e1	9.06152e1	2.1138968e-1	1.2095735e1	7.6461033e-1	
2025-11-04	14:32:28	2.85829e3	5.14968e1	9.05554e1	2.1012170e-1	1.2080628e1	7.6767106e-1	
2025-11-04	14:32:29	2.86509e3	5.14935e1	9.05615e1	2.1036391e-1	1.2087342e1	7.6054458e-1	
2025-11-04	14:32:29	2.88299e3	5.15001e1	9.05739e1	2.1099462e-1	1.2099092e1	7.5785169e-1	
2025-11-04	14:32:30	2.89772e3	5.14968e1	9.06022e1	2.1151421e-1	1.2089860e1	7.6059112e-1	
2025-11-04	14:32:30	2.89514e3	5.14902e1	9.05700e1	2.1142556e-1	1.2058808e1	7.6731009e-1	
2025-11-04	14:32:31	2.89514e3	5.14902e1	9.05700e1	2.1142556e-1	1.2058808e1	7.6731009e-1	
2025-11-04	14:32:31	2.86557e3	5.14968e1	9.05399e1	2.1037998e-1	1.2094895e1	7.5937614e-1	
2025-11-04	14:32:32	2.86496e3	5.14968e1	9.06015e1	2.1035826e-1	1.2097413e1	7.5822172e-1	
2025-11-04	14:32:32	2.88063e3	5.14968e1	9.06222e1	2.1091246e-1	1.2104127e1	7.5486707e-1	
2025-11-04	14:32:33	2.88063e3	5.14968e1	9.06222e1	2.1091246e-1	1.2104127e1	7.5486707e-1	
2025-11-04	14:32:33	2.87329e3	5.14968e1	9.07787e1	2.1065311e-1	1.2063844e1	7.3963632e-1	
2025-11-04	14:32:34	2.87329e3	5.14968e1	9.07787e1	2.1065311e-1	1.2063844e1	7.3963632e-1	
2025-11-04	14:32:34	2.88728e3	5.14935e1	9.07952e1	2.1114792e-1	1.2068040e1	7.4962143e-1	
2025-11-04	14:32:35	2.85780e3	5.14935e1	9.06675e1	2.1010525e-1	1.2078111e1	7.5093269e-1	
2025-11-04	14:32:35	2.85212e3	5.14968e1	9.06989e1	2.0990219e-1	1.2063004e1	7.5627369e-1	
2025-11-04	14:32:36	2.87518e3	5.14935e1	9.06377e1	2.1072111e-1	1.2059648e1	7.6204752e-1	
2025-11-04	14:32:36	2.87684e3	5.14968e1	9.05889e1	2.1077852e-1	1.2086503e1	7.5792236e-1	
2025-11-04	14:32:37	2.87684e3	5.14968e1	9.05889e1	2.1077852e-1	1.2086503e1	7.5792236e-1	
2025-11-04	14:32:37	2.85887e3	5.14968e1	9.06382e1	2.1014211e-1	1.2084825e1	7.4893431e-1	
2025-11-04	14:32:38	2.88393e3	5.14935e1	9.08185e1	2.1102991e-1	1.2097413e1	7.4312381e-1	
2025-11-04	14:32:38	2.88393e3	5.14935e1	9.08185e1	2.1102991e-1	1.2097413e1	7.4312381e-1	
2025-11-04	14:32:39	2.88269e3	5.14935e1	9.06227e1	2.1098613e-1	1.2053773e1	7.6515541e-1	
2025-11-04	14:32:39	2.84606e3	5.15001e1	9.05542e1	2.0968551e-1	1.2085664e1	7.6700520e-1	
2025-11-04	14:32:40	2.84606e3	5.15001e1	9.05542e1	2.0968551e-1	1.2085664e1	7.6700520e-1	
2025-11-04	14:32:40	2.84686e3	5.14935e1	9.06040e1	2.0971617e-1	1.2067201e1	7.5047345e-1	
2025-11-04	14:32:41	2.86597e3	5.14935e1	9.07197e1	2.1039495e-1	1.2073915e1	7.4045982e-1	
2025-11-04	14:32:41	2.86597e3	5.14935e1	9.07197e1	2.1039495e-1	1.2073915e1	7.4045982e-1	
2025-11-04	14:32:42	2.89382e3	5.14935e1	9.08325e1	2.1137804e-1	1.2095735e1	7.4930868e-1	
2025-11-04	14:32:42	2.88477e3	5.14968e1	9.07050e1	2.1105854e-1	1.2053773e1	7.5960440e-1	
2025-11-04	14:32:43	2.88477e3	5.14968e1	9.07050e1	2.1105854e-1	1.2053773e1	7.5960440e-1	
2025-11-04	14:32:43	2.85375e3	5.15001e1	9.05985e1	2.0995931e-1	1.2083146e1	7.6735711e-1	
2025-11-04	14:32:44	2.83212e3	5.14968e1	9.05290e1	2.0918872e-1	1.2080628e1	7.6366252e-1	
2025-11-04	14:32:44	2.83212e3	5.14968e1	9.05290e1	2.0918872e-1	1.2080628e1	7.6366252e-1	
2025-11-04	14:32:45	2.84700e3	5.14935e1	9.05305e1	2.0972118e-1	1.2068040e1	7.6442675e-1	
2025-11-04	14:32:45	2.85699e3	5.14935e1	9.05132e1	2.1007654e-1	1.2090699e1	7.7103118e-1	
2025-11-04	14:32:46	2.86090e3	5.15001e1	9.04860e1	2.1021323e-1	1.2095735e1	7.6609392e-1	
2025-11-04	14:32:46	2.85561e3	5.14968e1	9.05375e1	2.1002640e-1	1.2098252e1	7.5890197e-1	
2025-11-04	14:32:47	2.86042e3	5.14968e1	9.06732e1	2.1019725e-1	1.2097413e1	7.5194787e-1	
2025-11-04	14:32:47	2.86181e3	5.14968e1	9.06782e1	2.1024653e-1	1.2082307e1	7.4883041e-1	
2025-11-04	14:32:48	2.85200e3	5.14935e1	9.07349e1	2.0989899e-1	1.2053773e1	7.4297165e-1	
2025-11-04	14:32:48	2.85200e3	5.14935e1	9.07349e1	2.0989899e-1	1.2053773e1	7.4297165e-1	
2025-11-04	14:32:49	2.84975e3	5.14968e1	9.07600e1	2.0981786e-1	1.2055451e1	7.4933857e-1	
2025-11-04	14:32:49	2.84549e3	5.14935e1	9.06282e1	2.0966711e-1	1.2080628e1	7.5523147e-1	
2025-11-04	14:32:50	2.82212e3	5.14968e1	9.06704e1	2.0883071e-1	1.2065522e1	7.4312467e-1	
2025-11-04	14:32:50	2.82874e3	5.14935e1	9.07747e1	2.0906882e-1	1.2068879e1	7.4011144e-1	
2025-11-04	14:32:51	2.86176e3	5.14902e1	9.07864e1	2.1024668e-1	1.2052094e1	7.5446362e-1	
2025-11-04	14:32:51	2.87026e3	5.14968e1	9.06579e1	2.1054604e-1	1.2057130e1	7.6335973e-1	
2025-11-04	14:32:52	2.87026e3	5.14968e1	9.06579e1	2.1054604e-1	1.2057130e1	7.6335973e-1	
2025-11-04	14:32:52	2.84042e3	5.14935e1	9.05679e1	2.0948636e-1	1.2099931e1	7.6022701e-1	
2025-11-04	14:32:53	2.82728e3	5.14902e1	9.06664e1	2.0901770e-1	1.2091538e1	7.5348906e-1	
2025-11-04	14:32:53	2.85522e3	5.14968e1	9.06607e1	2.1001248e-1	1.2099092e1	7.5076489e-1	
2025-11-04	14:32:54	2.85160e3	5.14968e1	9.07132e1	2.0988383e-1	1.2073915e1	7.4165081e-1	
2025-11-04	14:32:54	2.83962e3	5.14935e1	9.08004e1	2.0945782e-1	1.2073915e1	7.3729948e-1	
2025-11-04	14:32:55	2.83962e3	5.14935e1	9.08004e1	2.0945782e-1	1.2073915e1	7.3729948e-1	
2025-11-04	14:32:55	2.85643e3	5.14935e1	9.08209e1	2.1005649e-1	1.2057969e1	7.4739561e-1	
2025-11-04	14:32:56	2.82213e3	5.14968e1	9.07212e1	2.0883104e-1	1.2065522e1	7.4442281e-1	
2025-11-04	14:32:56	2.82064e3	5.14935e1	9.07497e1	2.0877845e-1	1.2073075e1	7.5324087e-1	
2025-11-04	14:32:57	2.84505e3	5.14968e1	9.06614e1	2.0965056e-1	1.2068040e1	7.6500387e-1	
2025-11-04	14:32:57	2.83700e3	5.15001e1	9.05579e1	2.0936233e-1	1.2109162e1	7.6176757e-1	
2025-11-04	14:32:58	2.83700e3	5.15001e1	9.05579e1	2.0936233e-1	1.2109162e1	7.6176757e-1	
2025-11-04	14:32:58	2.81789e3	5.15001e1	9.06727e1	2.0867774e-1	1.2091538e1	7.4852190e-1	
2025-11-04	14:32:59	2.83935e3	5.14968e1	9.07282e1	2.0944736e-1	1.2065522e1	7.3946981e-1	
2025-11-04	14:32:59	2.84755e3	5.14935e1	9.08075e1	2.0974047e-1	1.2081468e1	7.3447923e-1	
2025-11-04	14:33:00	2.85504e3	5.14968e1	9.08462e1	2.1000626e-1	1.2087342e1	7.4915409e-1	
2025-11-04	14:33:00	2.85217e3	5.14935e1	9.06972e1	2.0990517e-1	1.2056291e1	7.6047048e-1	
2025-11-04	14:33:01	2.85217e3	5.14935e1	9.06972e1	2.0990517e-1	1.2056291e1	7.6047048e-1	
2025-11-04	14:33:01	2.80314e3	5.14935e1	9.05372e1	2.0814914e-1	1.2085664e1	7.6508388e-1	
2025-11-04	14:33:02	2.80963e3	5.15001e1	9.05177e1	2.0838069e-1	1.2080628e1	7.6222667e-1	
2025-11-04	14:33:02	2.82558e3	5.14968e1	9.05152e1	2.0895471e-1	1.2067201e1	7.7687177e-1	
2025-11-04	14:33:03	2.83240e3	5.14968e1	9.04282e1	2.0919897e-1	1.2106645e1	7.7053337e-1	
2025-11-04	14:33:03	2.81215e3	5.15035e1	9.04852e1	2.0847058e-1	1.2088181e1	7.6038098e-1	
2025-11-04	14:33:04	2.81215e3	5.15035e1	9.04852e1	2.0847058e-1	1.2088181e1	7.6038098e-1	
2025-11-04	14:33:04	2.82645e3	5.14935e1	9.07197e1	2.0898699e-1	1.2088181e1	7.4391078e-1	
2025-11-04	14:33:05	2.84759e3	5.14902e1	9.07760e1	2.0974321e-1	1.2044541e1	7.4091167e-1	
2025-11-04	14:33:05	2.83775e3	5.14935e1	9.07997e1	2.0939102e-1	1.2078950e1	7.3665533e-1	
2025-11-04	14:33:06	2.83075e3	5.14902e1	9.08122e1	2.0914182e-1	1.2058808e1	7.5135998e-1	
2025-11-04	14:33:06	2.83302e3	5.14968e1	9.06827e1	2.0922098e-1	1.2080628e1	7.6404929e-1	
2025-11-04	14:33:07	2.83302e3	5.14968e1	9.06827e1	2.0922098e-1	1.2080628e1	7.6404929e-1	
2025-11-04	14:33:07	2.78045e3	5.14935e1	9.05869e1	2.0732839e-1	1.2099092e1	7.5565905e-1	
2025-11-04	14:33:08	2.79702e3	5.14968e1	9.06449e1	2.0792706e-1	1.2098252e1	7.5378565e-1	
2025-11-04	14:33:08	2.82310e3	5.15035e1	9.06602e1	2.0886363e-1	1.2092378e1	7.5163526e-1	
2025-11-04	14:33:50	2.91203e3	5.14968e1	9.05904e1	2.1201612e-1	1.2073075e1	7.4850554e-1	
2025-11-04	14:33:51	2.58229e3	5.15001e1	9.06182e1	1.9992809e-1	1.2080628e1	7.6057233e-1	
2025-11-04	14:33:51	2.54063e3	5.15001e1	9.05032e1	1.9831799e-1	1.2084825e1	7.5898494e-1	
2025-11-04	14:33:52	2.57670e3	5.14968e1	9.05425e1	1.9971446e-1	1.2103288e1	7.4822463e-1	
2025-11-04	14:33:52	2.63816e3	5.14902e1	9.06617e1	2.0206000e-1	1.2046220e1	7.4355597e-1	
2025-11-04	14:33:53	2.69166e3	5.14902e1	9.07085e1	2.0406644e-1	1.2071397e1	7.3447999e-1	
2025-11-04	14:33:53	2.72419e3	5.14902e1	9.07789e1	2.0527141e-1	1.2090699e1	7.4337186e-1	
2025-11-04	14:33:54	2.75656e3	5.14902e1	9.07074e1	2.0645935e-1	1.2092378e1	7.5290422e-1	
2025-11-04	14:33:54	2.73756e3	5.14968e1	9.06255e1	2.0576128e-1	1.2081468e1	7.5201153e-1	
2025-11-04	14:33:55	2.73756e3	5.14968e1	9.06255e1	2.0576128e-1	1.2081468e1	7.5201153e-1	
2025-11-04	14:33:55	2.71779e3	5.14968e1	9.07040e1	2.0503301e-1	1.2094895e1	7.4423451e-1	
2025-11-04	14:33:56	2.74167e3	5.15035e1	9.07132e1	2.0591015e-1	1.2083985e1	7.4330782e-1	
2025-11-04	14:33:56	2.75374e3	5.14968e1	9.07227e1	2.0635442e-1	1.2041184e1	7.4356527e-1	
2025-11-04	14:33:57	2.75006e3	5.14902e1	9.07180e1	2.0622169e-1	1.2057969e1	7.4220061e-1	
2025-11-04	14:33:57	2.75084e3	5.14902e1	9.07159e1	2.0625040e-1	1.2045381e1	7.5431866e-1	
2025-11-04	14:33:58	2.75084e3	5.14902e1	9.07159e1	2.0625040e-1	1.2045381e1	7.5431866e-1	
2025-11-04	14:33:58	2.73431e3	5.15001e1	9.05462e1	2.0564107e-1	1.2073915e1	7.4943742e-1	
2025-11-04	14:33:59	2.71549e3	5.14968e1	9.06735e1	2.0494832e-1	1.2063844e1	7.3568382e-1	
2025-11-04	14:33:59	2.74244e3	5.14968e1	9.07874e1	2.0594046e-1	1.2091538e1	7.3429784e-1	
2025-11-04	14:34:00	2.78187e3	5.14968e1	9.08087e1	2.0737886e-1	1.2084825e1	7.4670944e-1	
2025-11-04	14:34:00	2.78730e3	5.14902e1	9.06774e1	2.0757775e-1	1.2031114e1	7.5780696e-1	
2025-11-04	14:34:01	2.78730e3	5.14902e1	9.06774e1	2.0757775e-1	1.2031114e1	7.5780696e-1	
2025-11-04	14:34:01	2.71998e3	5.14968e1	9.05107e1	2.0511384e-1	1.2098252e1	7.5948672e-1	
2025-11-04	14:34:02	2.72456e3	5.15001e1	9.05469e1	2.0528197e-1	1.2103288e1	7.5898332e-1	
2025-11-04	14:34:02	2.74086e3	5.15001e1	9.05512e1	2.0588166e-1	1.2094056e1	7.5219750e-1	
2025-11-04	14:34:03	2.74597e3	5.15001e1	9.06274e1	2.0606896e-1	1.2086503e1	7.4686536e-1	
2025-11-04	14:34:03	2.75130e3	5.14935e1	9.07017e1	2.0626621e-1	1.2074754e1	7.3425731e-1	
2025-11-04	14:34:04	2.75130e3	5.14935e1	9.07017e1	2.0626621e-1	1.2074754e1	7.3425731e-1	
2025-11-04	14:34:04	2.76698e3	5.15001e1	9.07499e1	2.0683653e-1	1.2061326e1	7.5161762e-1	
2025-11-04	14:34:05	2.74959e3	5.15002e1	9.06190e1	2.0620141e-1	1.2080628e1	7.5148839e-1	
2025-11-04	14:34:05	2.72007e3	5.14935e1	9.06122e1	2.0511837e-1	1.2083985e1	7.6018648e-1	
2025-11-04	14:34:06	2.72469e3	5.14935e1	9.05447e1	2.0528869e-1	1.2089021e1	7.6676959e-1	
2025-11-04	14:34:06	2.72326e3	5.14968e1	9.04707e1	2.0523524e-1	1.2098252e1	7.6324520e-1	
2025-11-04	14:34:07	2.72326e3	5.14968e1	9.04707e1	2.0523524e-1	1.2098252e1	7.6324520e-1	
2025-11-04	14:34:07	2.72512e3	5.15001e1	9.05784e1	2.0530273e-1	1.2108323e1	7.5028505e-1	
2025-11-04	14:34:08	2.74423e3	5.14968e1	9.06429e1	2.0600600e-1	1.2085664e1	7.5081396e-1	
2025-11-04	14:34:08	2.75595e3	5.14935e1	9.06514e1	2.0643618e-1	1.2065522e1	7.4325199e-1	
2025-11-04	14:34:09	2.74886e3	5.14968e1	9.07229e1	2.0617558e-1	1.2063844e1	7.4492101e-1	
2025-11-04	14:34:09	2.74661e3	5.15035e1	9.06744e1	2.0609142e-1	1.2079789e1	7.5401639e-1	
2025-11-04	14:34:10	2.74661e3	5.15035e1	9.06744e1	2.0609142e-1	1.2079789e1	7.5401639e-1	
2025-11-04	14:34:10	2.70253e3	5.14968e1	9.05655e1	2.0446829e-1	1.2050416e1	7.4463052e-1	
2025-11-04	14:34:11	2.70070e3	5.14902e1	9.07155e1	2.0440244e-1	1.2093217e1	7.3954658e-1	
2025-11-04	14:34:11	2.74197e3	5.14935e1	9.07367e1	2.0592427e-1	1.2088181e1	7.4851551e-1	
2025-11-04	14:34:12	2.75885e3	5.15001e1	9.06445e1	2.0654008e-1	1.2070558e1	7.5870823e-1	
2025-11-04	14:34:12	2.73108e3	5.14935e1	9.05520e1	2.0552413e-1	1.2047059e1	7.6714663e-1	
2025-11-04	14:34:13	2.73108e3	5.14935e1	9.05520e1	2.0552413e-1	1.2047059e1	7.6714663e-1	
2025-11-04	14:34:13	2.70031e3	5.14968e1	9.05130e1	2.0438582e-1	1.2098252e1	7.5572438e-1	
2025-11-04	14:34:14	2.72265e3	5.15001e1	9.05832e1	2.0521140e-1	1.2086503e1	7.5631928e-1	
2025-11-04	14:34:14	2.74304e3	5.14968e1	9.05620e1	2.0596256e-1	1.2086503e1	7.5355768e-1	
2025-11-04	14:34:15	2.73109e3	5.14902e1	9.06047e1	2.0552561e-1	1.2088181e1	7.4881501e-1	
2025-11-04	14:34:15	2.71743e3	5.14968e1	9.06664e1	2.0501999e-1	1.2097413e1	7.4117307e-1	
2025-11-04	14:34:16	2.71743e3	5.14968e1	9.06664e1	2.0501999e-1	1.2097413e1	7.4117307e-1	
2025-11-04	14:34:16	2.73077e3	5.14935e1	9.07922e1	2.0551285e-1	1.2096574e1	7.3033289e-1	
2025-11-04	14:34:17	2.73659e3	5.14968e1	9.08037e1	2.0572586e-1	1.2083985e1	7.4538998e-1	
2025-11-04	14:34:17	2.73613e3	5.14968e1	9.06947e1	2.0570878e-1	1.2092378e1	7.5483298e-1	
2025-11-04	14:34:18	2.71290e3	5.14935e1	9.05854e1	2.0485339e-1	1.2079789e1	7.6049222e-1	
2025-11-04	14:34:18	2.69779e3	5.14968e1	9.05132e1	2.0429244e-1	1.2029434e1	7.6832938e-1	
2025-11-04	14:34:19	2.69779e3	5.14968e1	9.05132e1	2.0429244e-1	1.2029434e1	7.6832938e-1	
2025-11-04	14:34:19	2.69522e3	5.14935e1	9.04699e1	2.0419793e-1	1.2104966e1	7.5985164e-1	
2025-11-04	14:34:20	2.70655e3	5.14902e1	9.05329e1	2.0461943e-1	1.2107484e1	7.5416641e-1	
2025-11-04	14:34:20	2.72510e3	5.14935e1	9.05914e1	2.0530400e-1	1.2096574e1	7.5155348e-1	
2025-11-04	14:34:21	2.72700e3	5.14935e1	9.06405e1	2.0537409e-1	1.2068879e1	7.4395189e-1	
2025-11-04	14:34:21	2.72043e3	5.14935e1	9.07057e1	2.0513169e-1	1.2060487e1	7.4359788e-1	
2025-11-04	14:34:22	2.72043e3	5.14935e1	9.07057e1	2.0513169e-1	1.2060487e1	7.4359788e-1	
2025-11-04	14:34:22	2.71663e3	5.14869e1	9.06267e1	2.0499358e-1	1.2073915e1	7.5154185e-1	
2025-11-04	14:34:23	2.70419e3	5.14935e1	9.06327e1	2.0453090e-1	1.2056291e1	7.4825739e-1	
2025-11-04	14:34:23	2.70329e3	5.14968e1	9.06592e1	2.0449662e-1	1.2046220e1	7.5691294e-1	
2025-11-04	14:34:24	2.70475e3	5.14902e1	9.05502e1	2.0455269e-1	1.2076432e1	7.6677031e-1	
2025-11-04	14:34:24	2.69808e3	5.14935e1	9.04617e1	2.0430397e-1	1.2107484e1	7.6144762e-1	
2025-11-04	14:34:25	2.69808e3	5.14935e1	9.04617e1	2.0430397e-1	1.2107484e1	7.6144762e-1	
2025-11-04	14:34:25	2.68960e3	5.15001e1	9.06367e1	2.0398659e-1	1.2094056e1	7.4734382e-1	
2025-11-04	14:34:26	2.72791e3	5.14935e1	9.06545e1	2.0540754e-1	1.2092378e1	7.5121889e-1	
2025-11-04	14:34:26	2.72979e3	5.14935e1	9.06470e1	2.0547657e-1	1.2083146e1	7.4434499e-1	
2025-11-04	14:34:27	2.70515e3	5.14902e1	9.07100e1	2.0456764e-1	1.2061326e1	7.4155273e-1	
2025-11-04	14:34:27	2.70570e3	5.14935e1	9.07097e1	2.0458691e-1	1.2056291e1	7.5086789e-1	
2025-11-04	14:34:28	2.70570e3	5.14935e1	9.07097e1	2.0458691e-1	1.2056291e1	7.5086789e-1	
2025-11-04	14:34:28	2.68966e3	5.14935e1	9.04997e1	2.0399076e-1	1.2090699e1	7.5939965e-1	
2025-11-04	14:34:29	2.66795e3	5.14935e1	9.05552e1	2.0317986e-1	1.2094895e1	7.5139799e-1	
2025-11-04	14:34:29	2.68386e3	5.14968e1	9.06367e1	2.0377364e-1	1.2044541e1	7.4702410e-1	
2025-11-04	14:34:30	2.70884e3	5.14968e1	9.06624e1	2.0470211e-1	1.2049577e1	7.4400987e-1	
2025-11-04	14:34:30	2.71757e3	5.14968e1	9.06785e1	2.0502519e-1	1.2065522e1	7.5516819e-1	
2025-11-04	14:34:31	2.71757e3	5.14968e1	9.06785e1	2.0502519e-1	1.2065522e1	7.5516819e-1	
2025-11-04	14:34:31	2.67810e3	5.14968e1	9.05667e1	2.0355863e-1	1.2075593e1	7.4763259e-1	
2025-11-04	14:34:32	2.66521e3	5.14935e1	9.06842e1	2.0307729e-1	1.2059648e1	7.3316411e-1	
2025-11-04	14:34:32	2.69550e3	5.14935e1	9.08162e1	2.0420818e-1	1.2082307e1	7.3762106e-1	
2025-11-04	14:34:33	2.72946e3	5.14935e1	9.07357e1	2.0546445e-1	1.2089021e1	7.5236010e-1	
2025-11-04	14:34:33	2.70975e3	5.14968e1	9.05992e1	2.0473566e-1	1.2047898e1	7.6082129e-1	
2025-11-04	14:34:34	2.66812e3	5.15035e1	9.05397e1	2.0318326e-1	1.2085664e1	7.6592655e-1	
2025-11-04	14:34:34	2.66603e3	5.15001e1	9.04772e1	2.0310602e-1	1.2086503e1	7.6418209e-1	
2025-11-04	14:34:35	2.67585e3	5.14968e1	9.04810e1	2.0347449e-1	1.2087342e1	7.5803465e-1	
2025-11-04	14:34:35	2.68918e3	5.14968e1	9.05032e1	2.0397214e-1	1.2049577e1	7.7044100e-1	
2025-11-04	14:34:36	2.70122e3	5.14968e1	9.04167e1	2.0441977e-1	1.2094895e1	7.6857156e-1	
2025-11-04	14:34:36	2.68757e3	5.15001e1	9.04447e1	2.0391116e-1	1.2092378e1	7.5899987e-1	
2025-11-04	14:34:37	2.68069e3	5.14935e1	9.05410e1	2.0365657e-1	1.2102448e1	7.5057516e-1	
2025-11-04	14:34:37	2.69483e3	5.14935e1	9.06424e1	2.0418334e-1	1.2085664e1	7.4187827e-1	
2025-11-04	14:34:38	2.70277e3	5.14935e1	9.07225e1	2.0447831e-1	1.2081468e1	7.3469829e-1	
