"2025-12-11 at 8:59"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-11	9:2:20	1.84906e3	5.14935e1	8.83279e1	1.6824268e-1	1.2073075e1	7.6730365e-1	
2025-12-11	9:2:20	1.85167e3	5.14935e1	8.81252e1	1.6836988e-1	1.2025238e1	7.7492265e-1	
2025-12-11	9:2:20	1.83276e3	5.14935e1	8.80172e1	1.6744415e-1	1.2059648e1	7.6789336e-1	
2025-12-11	9:2:21	1.81585e3	5.14935e1	8.80845e1	1.6661088e-1	1.2059648e1	7.6563911e-1	
2025-12-11	9:2:22	1.83521e3	5.14968e1	8.82050e1	1.6756354e-1	1.2063844e1	7.6999969e-1	
2025-12-11	9:2:22	1.86124e3	5.14968e1	8.80985e1	1.6883487e-1	1.2032792e1	7.7466211e-1	
2025-12-11	9:2:22	1.84195e3	5.14935e1	8.80210e1	1.6789464e-1	1.2041184e1	7.7233695e-1	
2025-12-11	9:2:23	1.82110e3	5.14935e1	8.80357e1	1.6687040e-1	1.2068040e1	7.6699905e-1	
2025-12-11	9:2:23	1.81902e3	5.15001e1	8.81162e1	1.6676566e-1	1.2079789e1	7.7162551e-1	
2025-12-11	9:2:24	1.84139e3	5.15001e1	8.80952e1	1.6786561e-1	1.2068879e1	7.7936067e-1	
2025-12-11	9:2:24	1.84972e3	5.14968e1	8.79384e1	1.6827390e-1	1.2057130e1	7.8595738e-1	
2025-12-11	9:2:25	1.82609e3	5.15001e1	8.78262e1	1.6711416e-1	1.2073075e1	7.8608565e-1	
2025-12-11	9:2:25	1.80876e3	5.15001e1	8.78534e1	1.6625833e-1	1.2065522e1	7.7693819e-1	
2025-12-11	9:2:26	1.81723e3	5.14902e1	8.80077e1	1.6667993e-1	1.2073915e1	7.7309317e-1	
2025-12-11	9:2:26	1.84421e3	5.14902e1	8.80432e1	1.6800642e-1	1.2044541e1	7.7204332e-1	
2025-12-11	9:2:27	1.84284e3	5.14968e1	8.80500e1	1.6793756e-1	1.2057130e1	7.6359982e-1	
2025-12-11	9:2:27	1.82259e3	5.14935e1	8.81342e1	1.6694392e-1	1.2082307e1	7.6412563e-1	
2025-12-11	9:2:28	1.82979e3	5.14902e1	8.82219e1	1.6729905e-1	1.2047059e1	7.6823158e-1	
2025-12-11	9:2:28	1.84069e3	5.14968e1	8.81327e1	1.6783238e-1	1.2022720e1	7.7254476e-1	
2025-12-11	9:2:29	1.82650e3	5.15001e1	8.80352e1	1.6713434e-1	1.2016006e1	7.6972227e-1	
2025-12-11	9:2:29	1.80640e3	5.14968e1	8.80554e1	1.6614208e-1	1.2055451e1	7.6470227e-1	
2025-12-11	9:2:30	1.80504e3	5.14935e1	8.81997e1	1.6607549e-1	1.2038667e1	7.6167540e-1	
2025-12-11	9:2:30	1.82561e3	5.14902e1	8.82264e1	1.6709342e-1	1.2088181e1	7.5507440e-1	
2025-12-11	9:2:31	1.82752e3	5.14935e1	8.82880e1	1.6718673e-1	1.2074754e1	7.6073689e-1	
2025-12-11	9:2:32	1.82935e3	5.15001e1	8.82730e1	1.6727458e-1	1.2038667e1	7.6138410e-1	
2025-12-11	9:2:32	1.82352e3	5.14968e1	8.81887e1	1.6698860e-1	1.2059648e1	7.6114006e-1	
2025-12-11	9:2:33	1.80661e3	5.14935e1	8.82584e1	1.6615318e-1	1.2053773e1	7.6045460e-1	
2025-12-11	9:2:33	1.81507e3	5.14968e1	8.82522e1	1.6657148e-1	1.2068040e1	7.5462656e-1	
2025-12-11	9:2:33	1.82170e3	5.14968e1	8.82832e1	1.6689872e-1	1.2078111e1	7.6225624e-1	
2025-12-11	9:2:34	1.82520e3	5.14935e1	8.82520e1	1.6707220e-1	1.2020202e1	7.6476421e-1	
2025-12-11	9:2:34	1.81835e3	5.14968e1	8.81632e1	1.6673331e-1	1.2077271e1	7.6052999e-1	
2025-12-11	9:2:35	1.80486e3	5.14968e1	8.81949e1	1.6606564e-1	1.2085664e1	7.6351618e-1	
2025-12-11	9:2:35	1.80480e3	5.14935e1	8.82607e1	1.6606347e-1	1.2064683e1	7.4918127e-1	
2025-12-11	9:2:36	1.81338e3	5.14935e1	8.83442e1	1.6648855e-1	1.2076432e1	7.5812330e-1	
2025-12-11	9:2:37	1.83231e3	5.14935e1	8.83192e1	1.6742200e-1	1.2009292e1	7.5905089e-1	
2025-12-11	9:2:37	1.82424e3	5.14968e1	8.82357e1	1.6702413e-1	1.2085664e1	7.5565958e-1	
2025-12-11	9:2:38	1.79936e3	5.14968e1	8.83460e1	1.6579215e-1	1.2020202e1	7.5511302e-1	
2025-12-11	9:2:38	1.80396e3	5.15001e1	8.82969e1	1.6602009e-1	1.2084825e1	7.5642066e-1	
2025-12-11	9:2:38	1.81187e3	5.14968e1	8.83135e1	1.6641329e-1	1.2101609e1	7.5638732e-1	
2025-12-11	9:2:39	1.81030e3	5.15001e1	8.83034e1	1.6633440e-1	1.2064683e1	7.5103707e-1	
2025-12-11	9:2:39	1.80153e3	5.14935e1	8.83874e1	1.6590096e-1	1.2014328e1	7.4894590e-1	
2025-12-11	9:2:40	1.80817e3	5.14935e1	8.84042e1	1.6623070e-1	1.2074754e1	7.4872398e-1	
2025-12-11	9:2:40	1.81424e3	5.14935e1	8.84442e1	1.6653120e-1	1.2046220e1	7.4881877e-1	
2025-12-11	9:2:41	1.81182e3	5.15002e1	8.83675e1	1.6640958e-1	1.2078111e1	7.5225739e-1	
2025-12-11	9:2:42	1.80032e3	5.14968e1	8.84045e1	1.6584014e-1	1.2082307e1	7.4218931e-1	
2025-12-11	9:2:42	1.79455e3	5.14968e1	8.84924e1	1.6555299e-1	1.2022720e1	7.4484610e-1	
2025-12-11	9:2:42	1.80828e3	5.14935e1	8.84824e1	1.6623605e-1	1.2074754e1	7.4693250e-1	
2025-12-11	9:2:43	1.81091e3	5.15001e1	8.84824e1	1.6636467e-1	1.2068879e1	7.4178595e-1	
2025-12-11	9:2:43	1.79822e3	5.15001e1	8.84612e1	1.6573495e-1	1.2043702e1	7.5010352e-1	
2025-12-11	9:2:44	1.79444e3	5.15001e1	8.84469e1	1.6554670e-1	1.2065522e1	7.4432954e-1	
2025-12-11	9:2:44	1.79575e3	5.14968e1	8.84934e1	1.6561276e-1	1.2056291e1	7.3866291e-1	
2025-12-11	9:2:45	1.80038e3	5.14935e1	8.85050e1	1.6584378e-1	1.2057130e1	7.5100903e-1	
2025-12-11	9:2:45	1.80656e3	5.14935e1	8.84305e1	1.6615098e-1	1.2067201e1	7.4803390e-1	
2025-12-11	9:2:46	1.79829e3	5.14935e1	8.83777e1	1.6574018e-1	1.2085664e1	7.5956926e-1	
2025-12-11	9:2:46	1.79324e3	5.14935e1	8.82982e1	1.6548861e-1	1.2015167e1	7.6395916e-1	
2025-12-11	9:2:47	1.79333e3	5.14935e1	8.81569e1	1.6549327e-1	1.2062165e1	7.6528720e-1	
2025-12-11	9:2:48	1.77582e3	5.14968e1	8.81225e1	1.6461660e-1	1.2070558e1	7.6423840e-1	
2025-12-11	9:2:48	1.78141e3	5.14935e1	8.82089e1	1.6489726e-1	1.2061326e1	7.6540708e-1	
2025-12-11	9:2:49	1.80761e3	5.14968e1	8.81582e1	1.6620216e-1	1.2016845e1	7.6661386e-1	
2025-12-11	9:2:49	1.79822e3	5.15001e1	8.81054e1	1.6573452e-1	1.2065522e1	7.5962276e-1	
2025-12-11	9:2:50	1.77946e3	5.14968e1	8.82525e1	1.6479891e-1	1.2036988e1	7.5937519e-1	
2025-12-11	9:2:50	1.79757e3	5.14968e1	8.82402e1	1.6570324e-1	1.2076432e1	7.5778560e-1	
2025-12-11	9:2:51	1.80185e3	5.14968e1	8.82275e1	1.6591606e-1	1.2068879e1	7.6599264e-1	
2025-12-11	9:2:51	1.79203e3	5.14935e1	8.81732e1	1.6542830e-1	1.2082307e1	7.7296628e-1	
2025-12-11	9:2:51	1.78856e3	5.14935e1	8.80449e1	1.6525483e-1	1.2078111e1	7.7992267e-1	
2025-12-11	9:2:52	1.77787e3	5.14968e1	8.79310e1	1.6471940e-1	1.2079789e1	7.8432617e-1	
2025-12-11	9:2:52	1.76836e3	5.14968e1	8.78462e1	1.6424124e-1	1.2078950e1	7.8604440e-1	
2025-12-11	9:2:53	1.75864e3	5.14968e1	8.78474e1	1.6375122e-1	1.2078111e1	7.7975392e-1	
2025-12-11	9:2:53	1.76902e3	5.14935e1	8.79355e1	1.6427578e-1	1.2079789e1	7.7642946e-1	
2025-12-11	9:2:54	1.79576e3	5.14968e1	8.79615e1	1.6561326e-1	1.2067201e1	7.8392457e-1	
2025-12-11	9:2:54	1.80306e3	5.14968e1	8.78719e1	1.6597618e-1	1.2058808e1	7.8824129e-1	
2025-12-11	9:2:55	1.78712e3	5.15001e1	8.77874e1	1.6518139e-1	1.2063844e1	7.9024291e-1	
2025-12-11	9:2:55	1.76021e3	5.14968e1	8.77437e1	1.6383078e-1	1.2065522e1	7.8430390e-1	
2025-12-11	9:2:56	1.74862e3	5.14935e1	8.78822e1	1.6324546e-1	1.2078111e1	7.7243132e-1	
2025-12-11	9:2:56	1.77131e3	5.14935e1	8.80660e1	1.6439058e-1	1.2033631e1	7.6135973e-1	
2025-12-11	9:2:57	1.79074e3	5.14935e1	8.81785e1	1.6536408e-1	1.2073075e1	7.5547986e-1	
2025-12-11	9:2:57	1.78914e3	5.14935e1	8.83139e1	1.6528420e-1	1.2046220e1	7.5080399e-1	
2025-12-11	9:2:58	1.78472e3	5.14935e1	8.83497e1	1.6506290e-1	1.2082307e1	7.5053906e-1	
2025-12-11	9:2:58	1.77315e3	5.14968e1	8.84165e1	1.6448254e-1	1.2051255e1	7.4734983e-1	
2025-12-11	9:2:59	1.76865e3	5.14968e1	8.83710e1	1.6425626e-1	1.2073075e1	7.5294380e-1	
2025-12-11	9:3:00	1.76402e3	5.14935e1	8.84082e1	1.6402397e-1	1.2068879e1	7.4061064e-1	
2025-12-11	9:3:00	1.76233e3	5.14935e1	8.85104e1	1.6393862e-1	1.2031953e1	7.3962316e-1	
2025-12-11	9:3:00	1.77427e3	5.14935e1	8.85142e1	1.6453948e-1	1.2065522e1	7.4876136e-1	
2025-12-11	9:3:01	1.78945e3	5.15001e1	8.84447e1	1.6529767e-1	1.2056291e1	7.5499076e-1	
2025-12-11	9:3:01	1.77468e3	5.15001e1	8.82935e1	1.6455840e-1	1.2078111e1	7.5406265e-1	
2025-12-11	9:3:41	2.06974e3	5.15035e1	8.83622e1	1.7859901e-1	1.2083985e1	7.5767297e-1	
2025-12-11	9:3:42	2.02240e3	5.14935e1	8.84192e1	1.7644668e-1	1.2049577e1	7.5283842e-1	
2025-12-11	9:3:42	2.01646e3	5.14968e1	8.84027e1	1.7617301e-1	1.2089860e1	7.5186939e-1	
2025-12-11	9:3:43	1.97401e3	5.14968e1	8.84475e1	1.7420589e-1	1.2017685e1	7.4773540e-1	
2025-12-11	9:3:43	1.93281e3	5.14935e1	8.84229e1	1.7226960e-1	1.2081468e1	7.5159530e-1	
2025-12-11	9:3:44	1.92397e3	5.14902e1	8.84132e1	1.7185144e-1	1.2031953e1	7.5634675e-1	
2025-12-11	9:3:44	1.91760e3	5.14968e1	8.82710e1	1.7154632e-1	1.2072236e1	7.5737957e-1	
2025-12-11	9:3:45	1.89835e3	5.14968e1	8.82412e1	1.7062647e-1	1.2069718e1	7.6689348e-1	
2025-12-11	9:3:45	1.89603e3	5.14935e1	8.81342e1	1.7051638e-1	1.2071397e1	7.7569971e-1	
2025-12-11	9:3:46	1.89673e3	5.14935e1	8.79615e1	1.7054963e-1	1.2070558e1	7.8255853e-1	
2025-12-11	9:3:46	1.88585e3	5.15001e1	8.78427e1	1.7002489e-1	1.2070558e1	7.8493757e-1	
2025-12-11	9:3:47	1.87058e3	5.14968e1	8.77957e1	1.6928821e-1	1.2050416e1	7.7694950e-1	
2025-12-11	9:3:47	1.87001e3	5.14935e1	8.79447e1	1.6926133e-1	1.2078950e1	7.6919536e-1	
2025-12-11	9:3:48	1.90086e3	5.14902e1	8.80285e1	1.7074892e-1	1.2089860e1	7.6749920e-1	
2025-12-11	9:3:48	1.91222e3	5.14935e1	8.80315e1	1.7129096e-1	1.2071397e1	7.5840911e-1	
2025-12-11	9:3:49	1.89978e3	5.14968e1	8.81232e1	1.7069532e-1	1.2077271e1	7.6294798e-1	
2025-12-11	9:3:49	1.90952e3	5.14968e1	8.81487e1	1.7116129e-1	1.2078950e1	7.7026987e-1	
2025-12-11	9:3:50	1.91160e3	5.14968e1	8.79867e1	1.7126028e-1	1.2068040e1	7.7889370e-1	
2025-12-11	9:3:50	1.89631e3	5.14968e1	8.78297e1	1.7052874e-1	1.2058808e1	7.8561143e-1	
2025-12-11	9:3:51	1.87312e3	5.15001e1	8.77497e1	1.6941013e-1	1.2063004e1	7.8391399e-1	
2025-12-11	9:3:51	1.86588e3	5.15001e1	8.77429e1	1.6905938e-1	1.2079789e1	7.8330211e-1	
2025-12-11	9:3:52	1.87165e3	5.14968e1	8.77829e1	1.6934000e-1	1.2073915e1	7.7615075e-1	
2025-12-11	9:3:52	1.88169e3	5.14935e1	8.78917e1	1.6982625e-1	1.2048738e1	7.7735443e-1	
2025-12-11	9:3:53	1.89928e3	5.14935e1	8.78547e1	1.7067216e-1	1.2058808e1	7.7884588e-1	
2025-12-11	9:3:53	1.88496e3	5.14935e1	8.78614e1	1.6998357e-1	1.2081468e1	7.7271885e-1	
2025-12-11	9:3:54	1.87389e3	5.14935e1	8.79489e1	1.6944946e-1	1.2047059e1	7.6769800e-1	
2025-12-11	9:3:54	1.88258e3	5.14935e1	8.79940e1	1.6986911e-1	1.2068040e1	7.6092524e-1	
2025-12-11	9:3:55	1.88640e3	5.14968e1	8.80579e1	1.7005231e-1	1.2076432e1	7.5895576e-1	
2025-12-11	9:3:55	1.89168e3	5.15002e1	8.81642e1	1.7030550e-1	1.2052094e1	7.6176681e-1	
2025-12-11	9:3:56	1.89871e3	5.14968e1	8.80832e1	1.7064390e-1	1.2034471e1	7.6477966e-1	
2025-12-11	9:3:56	1.88421e3	5.14968e1	8.80105e1	1.6994656e-1	1.2065522e1	7.6112751e-1	
2025-12-11	9:3:57	1.86925e3	5.15001e1	8.80937e1	1.6922273e-1	1.2083146e1	7.6435079e-1	
2025-12-11	9:3:57	1.87919e3	5.14935e1	8.80567e1	1.6970525e-1	1.2078950e1	7.7322058e-1	
2025-12-11	9:3:58	1.88218e3	5.14902e1	8.79177e1	1.6985081e-1	1.2063844e1	7.7927217e-1	
2025-12-11	9:3:58	1.87243e3	5.14968e1	8.78079e1	1.6937761e-1	1.2063844e1	7.8622765e-1	
2025-12-11	9:3:59	1.86046e3	5.14968e1	8.76807e1	1.6879703e-1	1.2075593e1	7.8579530e-1	
2025-12-11	9:3:59	1.84326e3	5.14968e1	8.77295e1	1.6795821e-1	1.2061326e1	7.7504115e-1	
2025-12-11	9:4:00	1.85258e3	5.14968e1	8.79069e1	1.6841342e-1	1.2088181e1	7.6929893e-1	
2025-12-11	9:4:00	1.88778e3	5.14968e1	8.79602e1	1.7011849e-1	1.2074754e1	7.7568578e-1	
2025-12-11	9:4:01	1.90462e3	5.14968e1	8.78690e1	1.7092710e-1	1.2083146e1	7.8322458e-1	
2025-12-11	9:4:01	1.88579e3	5.14935e1	8.77385e1	1.7002377e-1	1.2063004e1	7.8546419e-1	
2025-12-11	9:4:02	1.85826e3	5.14935e1	8.76767e1	1.6869096e-1	1.2047059e1	7.8612751e-1	
2025-12-11	9:4:02	1.84216e3	5.14968e1	8.77202e1	1.6790416e-1	1.2068879e1	7.7404017e-1	
2025-12-11	9:4:03	1.84927e3	5.14902e1	8.79094e1	1.6825351e-1	1.2067201e1	7.6695690e-1	
2025-12-11	9:4:03	1.88618e3	5.14935e1	8.79889e1	1.7004253e-1	1.2058808e1	7.7522945e-1	
2025-12-11	9:4:04	1.90394e3	5.14935e1	8.78592e1	1.7089550e-1	1.2083985e1	7.8341321e-1	
2025-12-11	9:4:04	1.87627e3	5.14935e1	8.77287e1	1.6956460e-1	1.2063004e1	7.8444356e-1	
2025-12-11	9:4:05	1.84082e3	5.14968e1	8.77289e1	1.6783845e-1	1.2073075e1	7.7470035e-1	
2025-12-11	9:4:05	1.83761e3	5.14935e1	8.79045e1	1.6768245e-1	1.2070558e1	7.6691694e-1	
2025-12-11	9:4:06	1.86713e3	5.14935e1	8.79842e1	1.6912193e-1	1.2046220e1	7.6525931e-1	
2025-12-11	9:4:06	1.87758e3	5.14968e1	8.79922e1	1.6962677e-1	1.2058808e1	7.5739202e-1	
2025-12-11	9:4:07	1.87069e3	5.14968e1	8.80982e1	1.6929350e-1	1.2076432e1	7.6146879e-1	
2025-12-11	9:4:07	1.87787e3	5.14968e1	8.81057e1	1.6964092e-1	1.2056291e1	7.6707644e-1	
2025-12-11	9:4:08	1.87315e3	5.14935e1	8.79842e1	1.6941327e-1	1.2042024e1	7.7509164e-1	
2025-12-11	9:4:08	1.85933e3	5.14935e1	8.78602e1	1.6874282e-1	1.2085664e1	7.8383212e-1	
2025-12-11	9:4:09	1.85128e3	5.14968e1	8.77190e1	1.6834998e-1	1.2079789e1	7.9031114e-1	
2025-12-11	9:4:09	1.84064e3	5.14968e1	8.76032e1	1.6782999e-1	1.2047059e1	7.8969020e-1	
2025-12-11	9:4:10	1.82748e3	5.14968e1	8.76490e1	1.6718342e-1	1.2067201e1	7.7394967e-1	
2025-12-11	9:4:10	1.83548e3	5.15001e1	8.78917e1	1.6757594e-1	1.2077271e1	7.6870031e-1	
2025-12-11	9:4:11	1.87665e3	5.14968e1	8.79489e1	1.6958165e-1	1.2085664e1	7.7292261e-1	
2025-12-11	9:4:11	1.89153e3	5.14935e1	8.78840e1	1.7029982e-1	1.2082307e1	7.7764468e-1	
2025-12-11	9:4:12	1.87526e3	5.14902e1	8.78109e1	1.6951663e-1	1.2073915e1	7.8377361e-1	
2025-12-11	9:4:12	1.85627e3	5.14935e1	8.77255e1	1.6859414e-1	1.2086503e1	7.8557071e-1	
2025-12-11	9:4:13	1.84032e3	5.14968e1	8.76682e1	1.6781394e-1	1.2090699e1	7.8173041e-1	
2025-12-11	9:4:13	1.83068e3	5.15001e1	8.77559e1	1.6734033e-1	1.2063004e1	7.7362489e-1	
2025-12-11	9:4:14	1.84862e3	5.15001e1	8.78849e1	1.6821930e-1	1.2084825e1	7.6997385e-1	
2025-12-11	9:4:14	1.86587e3	5.14935e1	8.79472e1	1.6906060e-1	1.2060487e1	7.6808791e-1	
2025-12-11	9:4:15	1.86916e3	5.14935e1	8.79387e1	1.6922044e-1	1.2044541e1	7.7574396e-1	
2025-12-11	9:4:15	1.86601e3	5.14968e1	8.78477e1	1.6906632e-1	1.2029434e1	7.7685379e-1	
2025-12-11	9:4:16	1.84426e3	5.14902e1	8.78352e1	1.6800898e-1	1.2021042e1	7.7424387e-1	
2025-12-11	9:4:16	1.83221e3	5.14902e1	8.78617e1	1.6741794e-1	1.2041184e1	7.6439256e-1	
2025-12-11	9:4:17	1.83301e3	5.14935e1	8.79732e1	1.6745625e-1	1.2085664e1	7.5626049e-1	
2025-12-11	9:4:17	1.85149e3	5.15001e1	8.81862e1	1.6835927e-1	1.2035310e1	7.5065593e-1	
2025-12-11	9:4:18	1.87086e3	5.15001e1	8.81872e1	1.6930055e-1	1.2078111e1	7.5221014e-1	
2025-12-11	9:4:18	1.86275e3	5.14968e1	8.82310e1	1.6890819e-1	1.2028595e1	7.5099372e-1	
2025-12-11	9:4:19	1.85784e3	5.15001e1	8.82037e1	1.6866853e-1	1.2072236e1	7.4838943e-1	
2025-12-11	9:4:19	1.84928e3	5.14968e1	8.82927e1	1.6825217e-1	1.2036149e1	7.4477682e-1	
2025-12-11	9:4:20	1.84658e3	5.14935e1	8.82892e1	1.6812140e-1	1.2078111e1	7.4510817e-1	
2025-12-11	9:4:20	1.84709e3	5.14935e1	8.83577e1	1.6814626e-1	1.2070558e1	7.3731498e-1	
2025-12-11	9:4:21	1.85476e3	5.14968e1	8.83835e1	1.6851933e-1	1.2043702e1	7.5167551e-1	
2025-12-11	9:4:21	1.86214e3	5.14935e1	8.82530e1	1.6887941e-1	1.2061326e1	7.5098805e-1	
2025-12-11	9:4:22	1.84161e3	5.14902e1	8.81757e1	1.6787897e-1	1.2079789e1	7.5539164e-1	
2025-12-11	9:4:22	1.83799e3	5.14902e1	8.81932e1	1.6770195e-1	1.2068879e1	7.6389474e-1	
2025-12-11	9:4:23	1.85360e3	5.14902e1	8.80287e1	1.6846484e-1	1.2059648e1	7.7259693e-1	
2025-12-11	9:4:23	1.84471e3	5.14968e1	8.78882e1	1.6802914e-1	1.2084825e1	7.8178234e-1	
2025-12-11	9:4:24	1.83904e3	5.14968e1	8.77425e1	1.6775140e-1	1.2080628e1	7.8875055e-1	
2025-12-11	9:4:24	1.83190e3	5.14968e1	8.76267e1	1.6740124e-1	1.2077271e1	7.8689546e-1	
2025-12-11	9:4:25	1.81387e3	5.14935e1	8.76564e1	1.6651325e-1	1.2063004e1	7.7511873e-1	
2025-12-11	9:4:25	1.82421e3	5.14902e1	8.78719e1	1.6702439e-1	1.2063844e1	7.7085504e-1	
2025-12-11	9:4:26	1.86707e3	5.14935e1	8.79139e1	1.6911904e-1	1.2076432e1	7.7436203e-1	
2025-12-11	9:4:26	1.86589e3	5.14935e1	8.78809e1	1.6906185e-1	1.2086503e1	7.7421374e-1	
2025-12-11	9:4:27	1.85237e3	5.14935e1	8.78304e1	1.6840400e-1	1.2053773e1	7.8508892e-1	
2025-12-11	9:4:27	1.85051e3	5.14935e1	8.76737e1	1.6831339e-1	1.2073075e1	7.8602008e-1	
2025-12-11	9:4:28	1.82142e3	5.14968e1	8.76630e1	1.6688525e-1	1.2065522e1	7.7668180e-1	
2025-12-11	9:4:28	1.81431e3	5.15001e1	8.78375e1	1.6653304e-1	1.2054612e1	7.7103099e-1	
2025-12-11	9:4:29	1.84479e3	5.14935e1	8.79012e1	1.6803395e-1	1.2064683e1	7.7270345e-1	
2025-12-11	9:4:29	1.85411e3	5.14902e1	8.78845e1	1.6848981e-1	1.2078950e1	7.7004995e-1	
2025-12-11	9:4:30	1.84014e3	5.14935e1	8.79222e1	1.6780629e-1	1.2080628e1	7.7218194e-1	
2025-12-11	9:4:30	1.84587e3	5.14968e1	8.78857e1	1.6808551e-1	1.2073075e1	7.8017969e-1	
2025-12-11	9:4:31	1.84425e3	5.14935e1	8.77614e1	1.6800720e-1	1.2068879e1	7.8550624e-1	
2025-12-11	9:4:31	1.82325e3	5.14935e1	8.76572e1	1.6697645e-1	1.2074754e1	7.8511447e-1	
2025-12-11	9:4:32	1.81104e3	5.14968e1	8.76817e1	1.6637183e-1	1.2063844e1	7.7697782e-1	
2025-12-11	9:4:32	1.81409e3	5.14968e1	8.78432e1	1.6652317e-1	1.2079789e1	7.6619501e-1	
2025-12-11	9:4:33	1.83505e3	5.14968e1	8.79934e1	1.6755590e-1	1.2004257e1	7.5762410e-1	
2025-12-11	9:4:33	1.85030e3	5.15001e1	8.80637e1	1.6830134e-1	1.2086503e1	7.5258665e-1	
2025-12-11	9:4:34	1.84784e3	5.14968e1	8.82124e1	1.6818208e-1	1.2030273e1	7.5055685e-1	
2025-12-11	9:4:34	1.84584e3	5.14968e1	8.81937e1	1.6808409e-1	1.2080628e1	7.4843187e-1	
2025-12-11	9:4:35	1.83377e3	5.15001e1	8.82727e1	1.6749176e-1	1.2031114e1	7.4829864e-1	
2025-12-11	9:4:35	1.83503e3	5.14935e1	8.82217e1	1.6755564e-1	1.2048738e1	7.5133466e-1	
2025-12-11	9:4:36	1.83226e3	5.14935e1	8.82287e1	1.6741945e-1	1.2041184e1	7.5345034e-1	
2025-12-11	9:4:36	1.83063e3	5.14902e1	8.81902e1	1.6734056e-1	1.2078111e1	7.4963183e-1	
2025-12-11	9:4:37	1.82325e3	5.14868e1	8.81960e1	1.6697830e-1	1.2079789e1	7.5554237e-1	
2025-12-11	9:4:37	1.82279e3	5.14902e1	8.81799e1	1.6695465e-1	1.2018524e1	7.5591092e-1	
2025-12-11	9:4:38	1.82885e3	5.14968e1	8.81027e1	1.6725099e-1	1.2081468e1	7.5298519e-1	
2025-12-11	9:4:38	1.82199e3	5.14935e1	8.82162e1	1.6691431e-1	1.2075593e1	7.5399217e-1	
2025-12-11	9:4:39	1.83386e3	5.14902e1	8.81599e1	1.6749918e-1	1.2068040e1	7.5199985e-1	
2025-12-11	9:4:39	1.83289e3	5.14935e1	8.81647e1	1.6745077e-1	1.2080628e1	7.5759897e-1	
2025-12-11	9:4:40	1.83626e3	5.14935e1	8.81524e1	1.6761578e-1	1.2036149e1	7.6279664e-1	
2025-12-11	9:4:40	1.82989e3	5.14902e1	8.80257e1	1.6730422e-1	1.2085664e1	7.5502061e-1	
2025-12-11	9:4:41	1.81116e3	5.14935e1	8.81029e1	1.6637890e-1	1.2078111e1	7.5781450e-1	
2025-12-11	9:4:41	1.81529e3	5.14935e1	8.81802e1	1.6658310e-1	1.2065522e1	7.4789576e-1	
2025-12-11	9:4:42	1.82769e3	5.14935e1	8.82040e1	1.6719484e-1	1.2077271e1	7.5421981e-1	
2025-12-11	9:4:42	1.83960e3	5.14902e1	8.82107e1	1.6778069e-1	1.2031953e1	7.5711464e-1	
2025-12-11	9:4:43	1.83095e3	5.14935e1	8.81197e1	1.6735524e-1	1.2070558e1	7.5154309e-1	
2025-12-11	9:4:43	1.81692e3	5.14935e1	8.81722e1	1.6666358e-1	1.2074754e1	7.5656867e-1	
2025-12-11	9:4:44	1.82420e3	5.14935e1	8.81607e1	1.6702304e-1	1.2021881e1	7.6311998e-1	
2025-12-11	9:4:44	1.83364e3	5.14968e1	8.80074e1	1.6748629e-1	1.2024399e1	7.6662855e-1	
2025-12-11	9:4:45	1.81655e3	5.15001e1	8.79545e1	1.6664378e-1	1.2066361e1	7.5992574e-1	
2025-12-11	9:4:45	1.79837e3	5.15001e1	8.80777e1	1.6574246e-1	1.2072236e1	7.5878343e-1	
2025-12-11	9:4:46	1.81839e3	5.14968e1	8.81077e1	1.6673529e-1	1.2051255e1	7.6227145e-1	
2025-12-11	9:4:46	1.83192e3	5.14968e1	8.80182e1	1.6740219e-1	1.2067201e1	7.5367307e-1	
2025-12-11	9:4:47	1.81576e3	5.14935e1	8.81585e1	1.6660659e-1	1.2057130e1	7.5582809e-1	
2025-12-11	9:4:47	1.82595e3	5.14935e1	8.81382e1	1.6710919e-1	1.2030273e1	7.6109733e-1	
2025-12-11	9:4:48	1.83003e3	5.14935e1	8.80257e1	1.6730978e-1	1.2068879e1	7.5789732e-1	
2025-12-11	9:4:48	1.81249e3	5.14935e1	8.80800e1	1.6644482e-1	1.2084825e1	7.6158494e-1	
2025-12-11	9:4:49	1.82097e3	5.14935e1	8.80739e1	1.6686368e-1	1.2079789e1	7.6829853e-1	
2025-12-11	9:4:49	1.83128e3	5.14935e1	8.79372e1	1.6737129e-1	1.2073075e1	7.7772588e-1	
2025-12-11	9:4:50	1.81489e3	5.14968e1	8.78042e1	1.6656234e-1	1.2069718e1	7.8124618e-1	
2025-12-11	9:4:50	1.79677e3	5.15001e1	8.77467e1	1.6566257e-1	1.2070558e1	7.7728848e-1	
2025-12-11	9:4:51	1.79714e3	5.14968e1	8.78044e1	1.6568194e-1	1.2068879e1	7.7508955e-1	
2025-12-11	9:4:51	1.81829e3	5.14968e1	8.78307e1	1.6673069e-1	1.2068879e1	7.8111619e-1	
2025-12-11	9:4:52	1.83189e3	5.15001e1	8.77320e1	1.6739951e-1	1.2079789e1	7.8436851e-1	
