"2025-12-05 at 9:0"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-05	11:1:39	6.64510e2	5.14935e1	8.90702e1	9.1297063e-2	1.2103288e1	7.5480437e-1	
2025-12-05	11:1:40	6.69259e2	5.14902e1	8.90887e1	9.1728477e-2	1.2084825e1	7.4893159e-1	
2025-12-05	11:1:40	6.68122e2	5.14968e1	8.91157e1	9.1624231e-2	1.2063004e1	7.5936417e-1	
2025-12-05	11:1:41	6.70949e2	5.14935e1	8.90479e1	9.1880741e-2	1.2094056e1	7.5716142e-1	
2025-12-05	11:1:41	6.70459e2	5.14935e1	8.89957e1	9.1836471e-2	1.2091538e1	7.6787638e-1	
2025-12-05	11:1:42	6.67712e2	5.14935e1	8.89240e1	9.1587724e-2	1.2071397e1	7.6878328e-1	
2025-12-05	11:1:42	6.62857e2	5.14968e1	8.88675e1	9.1146135e-2	1.2102448e1	7.6288537e-1	
2025-12-05	11:1:43	6.59188e2	5.14935e1	8.89945e1	9.0812330e-2	1.2052094e1	7.5434427e-1	
2025-12-05	11:1:43	6.68945e2	5.14902e1	8.90315e1	9.1700067e-2	1.2101609e1	7.5891084e-1	
2025-12-05	11:1:44	6.76327e2	5.14935e1	8.90557e1	9.2365894e-2	1.2055451e1	7.6109642e-1	
2025-12-05	11:1:44	6.74485e2	5.14968e1	8.89432e1	9.2199287e-2	1.2094056e1	7.6258511e-1	
2025-12-05	11:1:45	6.65415e2	5.14935e1	8.90012e1	9.1379289e-2	1.2058808e1	7.5666790e-1	
2025-12-05	11:1:45	6.62888e2	5.14968e1	8.90149e1	9.1148996e-2	1.2099931e1	7.5819101e-1	
2025-12-05	11:1:46	6.67036e2	5.15001e1	8.90579e1	9.1525173e-2	1.2091538e1	7.5304532e-1	
2025-12-05	11:1:46	6.70178e2	5.14935e1	8.90445e1	9.1810970e-2	1.2100770e1	7.6238460e-1	
2025-12-05	11:1:47	6.72323e2	5.14902e1	8.90035e1	9.2005500e-2	1.2049577e1	7.6445980e-1	
2025-12-05	11:1:47	6.68797e2	5.14935e1	8.89085e1	9.1686000e-2	1.2094056e1	7.6396150e-1	
2025-12-05	11:1:48	6.62226e2	5.14968e1	8.89824e1	9.1088666e-2	1.2053773e1	7.5789823e-1	
2025-12-05	11:1:48	6.64456e2	5.14935e1	89	9.1292200e-2	1.2097413e1	7.5850172e-1	
2025-12-05	11:1:49	6.67864e2	5.14935e1	8.90555e1	9.1601438e-2	1.2090699e1	7.5238304e-1	
2025-12-05	11:1:49	6.70509e2	5.14968e1	8.90532e1	9.1840362e-2	1.2097413e1	7.6190524e-1	
2025-12-05	11:1:50	6.71011e2	5.14968e1	8.90240e1	9.1885747e-2	1.2077271e1	7.6037096e-1	
2025-12-05	11:1:50	6.70645e2	5.14968e1	8.89459e1	9.1852636e-2	1.2100770e1	7.6705417e-1	
2025-12-05	11:1:51	6.68209e2	5.14968e1	8.89389e1	9.1632089e-2	1.2058808e1	7.6897425e-1	
2025-12-05	11:1:51	6.63984e2	5.14935e1	8.88644e1	9.1249284e-2	1.2099931e1	7.6193957e-1	
2025-12-05	11:1:52	6.59998e2	5.14968e1	8.89792e1	9.0885667e-2	1.2077271e1	7.5432209e-1	
2025-12-05	11:1:52	6.64681e2	5.14968e1	8.90357e1	9.1312017e-2	1.2101609e1	7.5907754e-1	
2025-12-05	11:1:53	6.73854e2	5.14935e1	8.90374e1	9.2143106e-2	1.2056291e1	7.6386117e-1	
2025-12-05	11:1:53	6.73828e2	5.14869e1	8.89197e1	9.2141990e-2	1.2093217e1	7.6469755e-1	
2025-12-05	11:1:54	6.65217e2	5.14902e1	8.89715e1	9.1361904e-2	1.2060487e1	7.5964684e-1	
2025-12-05	11:1:54	6.63053e2	5.14968e1	8.89809e1	9.1163969e-2	1.2097413e1	7.5822472e-1	
2025-12-05	11:1:55	6.64503e2	5.14935e1	8.90552e1	9.1296463e-2	1.2098252e1	7.5182647e-1	
2025-12-05	11:1:55	6.69185e2	5.14935e1	8.90667e1	9.1721153e-2	1.2100770e1	7.6179838e-1	
2025-12-05	11:1:56	6.71796e2	5.15001e1	8.90244e1	9.1956062e-2	1.2071397e1	7.6202831e-1	
2025-12-05	11:1:56	6.65940e2	5.15068e1	8.89267e1	9.1424493e-2	1.2094895e1	7.6571969e-1	
2025-12-05	11:1:57	6.62393e2	5.14968e1	8.89587e1	9.1103935e-2	1.2047898e1	7.6726861e-1	
2025-12-05	11:1:57	6.65577e2	5.14902e1	8.88927e1	9.1394596e-2	1.2095735e1	7.6154785e-1	
2025-12-05	11:1:58	6.62543e2	5.14902e1	8.89987e1	9.1118793e-2	1.2047059e1	7.5509505e-1	
2025-12-05	11:1:58	6.64814e2	5.14935e1	8.90422e1	9.1324663e-2	1.2097413e1	7.5601124e-1	
2025-12-05	11:1:59	6.71817e2	5.14935e1	8.90827e1	9.1959180e-2	1.2083985e1	7.5416893e-1	
2025-12-05	11:1:59	6.73033e2	5.14935e1	8.90202e1	9.2068967e-2	1.2096574e1	7.6731967e-1	
2025-12-05	11:2:00	6.69722e2	5.14935e1	8.89432e1	9.1769752e-2	1.2085664e1	7.7116889e-1	
2025-12-05	11:2:00	6.65012e2	5.14935e1	8.88422e1	9.1342697e-2	1.2073915e1	7.6439328e-1	
2025-12-05	11:2:01	6.56773e2	5.15002e1	8.89382e1	9.0590496e-2	1.2062165e1	7.6509518e-1	
2025-12-05	11:2:01	6.62043e2	5.14968e1	8.89527e1	9.1072044e-2	1.2094056e1	7.6031832e-1	
2025-12-05	11:2:02	6.65910e2	5.14935e1	8.89595e1	9.1424283e-2	1.2084825e1	7.6155719e-1	
2025-12-05	11:2:02	6.64743e2	5.14935e1	8.90275e1	9.1318244e-2	1.2095735e1	7.4903926e-1	
2025-12-05	11:2:03	6.67028e2	5.14902e1	8.91539e1	9.1526308e-2	1.2088181e1	7.3993453e-1	
2025-12-05	11:2:03	6.71300e2	5.14935e1	8.92429e1	9.1912450e-2	1.2058808e1	7.4385600e-1	
2025-12-05	11:2:04	6.77032e2	5.14968e1	8.92042e1	9.2428741e-2	1.2095735e1	7.5278754e-1	
2025-12-05	11:2:04	6.74940e2	5.14968e1	8.91227e1	9.2240362e-2	1.2092378e1	7.5292067e-1	
2025-12-05	11:2:05	6.63195e2	5.14935e1	8.90442e1	9.1177482e-2	1.2068040e1	7.5855989e-1	
2025-12-05	11:2:05	6.54110e2	5.14968e1	8.90654e1	9.0347251e-2	1.2097413e1	7.4596447e-1	
2025-12-05	11:2:06	6.60365e2	5.14968e1	8.91914e1	9.0919122e-2	1.2085664e1	7.4127550e-1	
2025-12-05	11:2:06	6.70279e2	5.14968e1	8.92294e1	9.1819553e-2	1.2068040e1	7.4243917e-1	
2025-12-05	11:2:07	6.73991e2	5.14968e1	8.92057e1	9.2154769e-2	1.2096574e1	7.5403122e-1	
2025-12-05	11:2:07	6.71321e2	5.14935e1	8.91247e1	9.1914319e-2	1.2099092e1	7.5147109e-1	
2025-12-05	11:2:08	6.64643e2	5.14902e1	8.90917e1	9.1309823e-2	1.2090699e1	7.5886297e-1	
2025-12-05	11:2:08	6.65011e2	5.14968e1	8.90147e1	9.1342010e-2	1.2085664e1	7.5943822e-1	
2025-12-05	11:2:09	6.62941e2	5.14935e1	8.90227e1	9.1154365e-2	1.2078950e1	7.5273466e-1	
2025-12-05	11:2:09	6.61181e2	5.14935e1	8.90737e1	9.0994110e-2	1.2088181e1	7.5946931e-1	
2025-12-05	11:2:10	6.71447e2	5.14935e1	8.90569e1	9.1925735e-2	1.2104966e1	7.5541639e-1	
2025-12-05	11:2:10	6.71103e2	5.14868e1	8.90187e1	9.1895866e-2	1.2093217e1	7.6561789e-1	
2025-12-05	11:2:11	6.66930e2	5.14902e1	8.89682e1	9.1517438e-2	1.2063844e1	7.6611566e-1	
2025-12-05	11:2:11	6.66380e2	5.14968e1	8.88870e1	9.1466274e-2	1.2099092e1	7.6710109e-1	
2025-12-05	11:2:12	6.61816e2	5.14935e1	8.89427e1	9.1051969e-2	1.2071397e1	7.6366720e-1	
2025-12-05	11:2:12	6.64211e2	5.14968e1	8.89270e1	9.1269311e-2	1.2109162e1	7.6033029e-1	
2025-12-05	11:2:13	6.65611e2	5.14968e1	8.90205e1	9.1396503e-2	1.2084825e1	7.5345230e-1	
2025-12-05	11:2:13	6.68866e2	5.14968e1	8.90310e1	9.1691608e-2	1.2076432e1	7.6304335e-1	
2025-12-05	11:2:14	6.73780e2	5.14968e1	8.90165e1	9.2135763e-2	1.2100770e1	7.5909800e-1	
2025-12-05	11:2:14	6.73040e2	5.14935e1	8.89632e1	9.2069568e-2	1.2099931e1	7.7217411e-1	
2025-12-05	11:2:15	6.70352e2	5.14902e1	8.88805e1	9.1827325e-2	1.2064683e1	7.7779464e-1	
2025-12-05	11:2:15	6.64263e2	5.14902e1	8.87697e1	9.1275243e-2	1.2095735e1	7.6943874e-1	
2025-12-05	11:2:16	6.54849e2	5.14935e1	8.88312e1	9.0415554e-2	1.2104127e1	7.7132678e-1	
2025-12-05	11:2:16	6.65300e2	5.14935e1	8.88809e1	9.1368827e-2	1.2077271e1	7.7775354e-1	
2025-12-05	11:2:17	6.74068e2	5.14902e1	8.87730e1	9.2162981e-2	1.2060487e1	7.8125853e-1	
2025-12-05	11:2:17	6.62852e2	5.14935e1	8.86964e1	9.1146316e-2	1.2086503e1	7.7258119e-1	
2025-12-05	11:2:18	6.57651e2	5.14968e1	8.88227e1	9.0671367e-2	1.2096574e1	7.7203197e-1	
2025-12-05	11:2:18	6.69004e2	5.14968e1	8.88679e1	9.1704177e-2	1.2059648e1	7.6896452e-1	
2025-12-05	11:2:19	6.69784e2	5.14968e1	8.88459e1	9.1774759e-2	1.2094056e1	7.6576166e-1	
2025-12-05	11:2:19	6.65814e2	5.14968e1	8.89645e1	9.1414918e-2	1.2063844e1	7.5881423e-1	
2025-12-05	11:2:20	6.67530e2	5.14935e1	8.89715e1	9.1571216e-2	1.2069718e1	7.5597877e-1	
2025-12-05	11:2:20	6.63565e2	5.14935e1	8.91092e1	9.1211204e-2	1.2111680e1	7.4184842e-1	
2025-12-05	11:2:21	6.66771e2	5.14935e1	8.92552e1	9.1502342e-2	1.2098252e1	7.3554210e-1	
2025-12-05	11:2:21	6.73212e2	5.14935e1	8.93197e1	9.2085123e-2	1.2097413e1	7.3240494e-1	
2025-12-05	11:2:22	6.73974e2	5.14968e1	8.93744e1	9.2153253e-2	1.2102448e1	7.2670011e-1	
2025-12-05	11:2:22	6.70911e2	5.14968e1	8.94519e1	9.1876678e-2	1.2094895e1	7.2562861e-1	
2025-12-05	11:2:23	6.71050e2	5.14968e1	8.94707e1	9.1889266e-2	1.2094895e1	7.2363848e-1	
2025-12-05	11:2:23	6.68333e2	5.15001e1	8.94942e1	9.1642761e-2	1.2067201e1	7.2063083e-1	
2025-12-05	11:2:24	6.66892e2	5.14968e1	8.95295e1	9.1512765e-2	1.2058808e1	7.2384366e-1	
2025-12-05	11:2:24	6.71751e2	5.14968e1	8.94605e1	9.1952610e-2	1.2077271e1	7.3441905e-1	
2025-12-05	11:2:25	6.69593e2	5.14968e1	8.93435e1	9.1757507e-2	1.2090699e1	7.3530554e-1	
2025-12-05	11:2:25	6.57227e2	5.14935e1	8.93407e1	9.0633182e-2	1.2092378e1	7.3086624e-1	
2025-12-05	11:2:26	6.58505e2	5.14968e1	8.93860e1	9.0749387e-2	1.2063004e1	7.2760162e-1	
2025-12-05	11:2:26	6.65674e2	5.14935e1	8.94387e1	9.1402778e-2	1.2070558e1	7.2385792e-1	
2025-12-05	11:2:27	6.67988e2	5.14968e1	8.94785e1	9.1612091e-2	1.2075593e1	7.2751975e-1	
2025-12-05	11:2:27	6.71934e2	5.14935e1	8.94289e1	9.1969757e-2	1.2073075e1	7.3134651e-1	
2025-12-05	11:2:28	6.67054e2	5.14902e1	8.93865e1	9.1528625e-2	1.2061326e1	7.3020114e-1	
2025-12-05	11:2:28	6.63375e2	5.14902e1	8.94067e1	9.1194534e-2	1.2057969e1	7.2730565e-1	
2025-12-05	11:2:29	6.65124e2	5.14902e1	8.94362e1	9.1353502e-2	1.2072236e1	7.2247743e-1	
2025-12-05	11:2:29	6.66652e2	5.14935e1	8.94944e1	9.1491575e-2	1.2057130e1	7.1801643e-1	
2025-12-05	11:2:30	6.72289e2	5.14935e1	8.95237e1	9.2001857e-2	1.2073075e1	7.3089570e-1	
2025-12-05	11:2:30	6.77804e2	5.14968e1	8.93924e1	9.2498149e-2	1.2082307e1	7.4389786e-1	
2025-12-05	11:2:31	6.70769e2	5.14968e1	8.92409e1	9.1863870e-2	1.2089021e1	7.4485158e-1	
2025-12-05	11:2:31	6.56248e2	5.14935e1	8.92154e1	9.0543680e-2	1.2085664e1	7.3818874e-1	
2025-12-05	11:2:32	6.57826e2	5.14935e1	8.92812e1	9.0687990e-2	1.2078111e1	7.3958368e-1	
2025-12-05	11:2:32	6.70531e2	5.14968e1	8.92257e1	9.1842317e-2	1.2077271e1	7.5551891e-1	
2025-12-05	11:2:33	6.71619e2	5.14968e1	8.90989e1	9.1940689e-2	1.2067201e1	7.5390176e-1	
2025-12-05	11:2:33	6.60865e2	5.14935e1	8.90820e1	9.0965290e-2	1.2044541e1	7.5310349e-1	
2025-12-05	11:2:34	6.61239e2	5.14935e1	8.90872e1	9.0999431e-2	1.2099931e1	7.5543804e-1	
2025-12-05	11:2:34	6.68386e2	5.14935e1	8.90810e1	9.1648788e-2	1.2083146e1	7.5053539e-1	
2025-12-05	11:2:35	6.67470e2	5.14902e1	8.91137e1	9.1566381e-2	1.2060487e1	7.5741386e-1	
2025-12-05	11:2:35	6.69791e2	5.14968e1	8.90507e1	9.1775360e-2	1.2085664e1	7.5579080e-1	
2025-12-05	11:2:36	6.65760e2	5.14968e1	8.90715e1	9.1409978e-2	1.2085664e1	7.4487309e-1	
2025-12-05	11:2:36	6.65029e2	5.14902e1	8.91394e1	9.1344890e-2	1.2083146e1	7.5757579e-1	
2025-12-05	11:2:37	6.73821e2	5.14902e1	8.90814e1	9.2140684e-2	1.2094056e1	7.5345487e-1	
2025-12-05	11:2:37	6.68373e2	5.14935e1	8.90857e1	9.1647615e-2	1.2083985e1	7.5408182e-1	
2025-12-05	11:2:38	6.64555e2	5.14935e1	8.90802e1	9.1301193e-2	1.2093217e1	7.5195722e-1	
2025-12-05	11:2:38	6.62916e2	5.14968e1	8.91477e1	9.1151514e-2	1.2094895e1	7.4091939e-1	
2025-12-05	11:2:39	6.62267e2	5.14935e1	8.92619e1	9.1093006e-2	1.2100770e1	7.3418850e-1	
2025-12-05	11:2:39	6.69876e2	5.14968e1	8.93357e1	9.1783037e-2	1.2085664e1	7.3186821e-1	
2025-12-05	11:2:40	6.74183e2	5.14968e1	8.93659e1	9.2172145e-2	1.2086503e1	7.3276958e-1	
2025-12-05	11:2:40	6.74098e2	5.14968e1	8.93357e1	9.2164411e-2	1.2073075e1	7.4509811e-1	
2025-12-05	11:2:41	6.69562e2	5.14935e1	8.92107e1	9.1755266e-2	1.2075593e1	7.4699306e-1	
2025-12-05	11:2:41	6.57753e2	5.14902e1	8.92277e1	9.0681886e-2	1.2099931e1	7.3571891e-1	
2025-12-05	11:2:42	6.57910e2	5.14935e1	8.93239e1	9.0695686e-2	1.2099092e1	7.3203797e-1	
2025-12-05	11:2:42	6.65678e2	5.14968e1	8.93734e1	9.1402540e-2	1.2087342e1	7.2838840e-1	
2025-12-05	11:2:43	6.67422e2	5.15001e1	8.94190e1	9.1560153e-2	1.2093217e1	7.2545442e-1	
2025-12-05	11:2:43	6.70549e2	5.14968e1	8.94647e1	9.1843929e-2	1.2098252e1	7.2592921e-1	
2025-12-05	11:2:44	6.69021e2	5.15001e1	8.94694e1	9.1705083e-2	1.2082307e1	7.2560210e-1	
2025-12-05	11:2:44	6.68576e2	5.14968e1	8.94445e1	9.1665353e-2	1.2091538e1	7.2893648e-1	
2025-12-05	11:2:45	6.67694e2	5.14968e1	8.94142e1	9.1585445e-2	1.2067201e1	7.2845268e-1	
2025-12-05	11:2:45	6.66439e2	5.15001e1	8.94054e1	9.1470966e-2	1.2097413e1	7.3071041e-1	
2025-12-05	11:2:46	6.71395e2	5.14968e1	8.93529e1	9.1920394e-2	1.2037827e1	7.4913091e-1	
2025-12-05	11:2:46	6.69559e2	5.14968e1	8.91869e1	9.1754417e-2	1.2097413e1	7.4907760e-1	
2025-12-05	11:2:47	6.60107e2	5.15001e1	8.91752e1	9.0894966e-2	1.2082307e1	7.4717926e-1	
2025-12-05	11:2:47	6.60929e2	5.14968e1	8.91335e1	9.0970573e-2	1.2096574e1	7.6086258e-1	
2025-12-05	11:2:48	6.67096e2	5.14968e1	8.90299e1	9.1531267e-2	1.2062165e1	7.6288824e-1	
2025-12-05	11:2:48	6.61797e2	5.15001e1	8.89327e1	9.1048965e-2	1.2112519e1	7.6179466e-1	
2025-12-05	11:2:49	6.58113e2	5.15001e1	8.90189e1	9.0712966e-2	1.2069718e1	7.5691504e-1	
2025-12-05	11:2:49	6.66008e2	5.14968e1	8.90049e1	9.1432552e-2	1.2106645e1	7.6121478e-1	
2025-12-05	11:2:50	6.70367e2	5.14968e1	8.90292e1	9.1827459e-2	1.2054612e1	7.6432476e-1	
2025-12-05	11:2:50	6.69275e2	5.14968e1	8.89097e1	9.1728677e-2	1.2091538e1	7.6398062e-1	
2025-12-05	11:2:51	6.62375e2	5.14935e1	8.89872e1	9.1102876e-2	1.2083146e1	7.5996203e-1	
2025-12-05	11:2:51	6.60038e2	5.14935e1	8.89742e1	9.0889902e-2	1.2112519e1	7.5904397e-1	
2025-12-05	11:2:52	6.63844e2	5.14935e1	8.90487e1	9.1236553e-2	1.2083146e1	7.5379199e-1	
2025-12-05	11:2:52	6.71113e2	5.15001e1	8.90482e1	9.1894340e-2	1.2094056e1	7.6212306e-1	
2025-12-05	11:2:53	6.73182e2	5.14935e1	8.90220e1	9.2082386e-2	1.2058808e1	7.6523661e-1	
2025-12-05	11:2:53	6.67295e2	5.14968e1	8.89087e1	9.1549263e-2	1.2093217e1	7.6375174e-1	
2025-12-05	11:2:54	6.58838e2	5.14968e1	8.89782e1	9.0779800e-2	1.2073915e1	7.6071448e-1	
2025-12-05	11:2:54	6.61230e2	5.14968e1	8.89760e1	9.0997962e-2	1.2110002e1	7.5858011e-1	
2025-12-05	11:2:55	6.64498e2	5.14968e1	8.90492e1	9.1295356e-2	1.2089860e1	7.5111751e-1	
2025-12-05	11:2:55	6.66824e2	5.14968e1	8.90775e1	9.1506586e-2	1.2092378e1	7.6129827e-1	
2025-12-05	11:2:56	6.70840e2	5.14935e1	8.90287e1	9.1870870e-2	1.2067201e1	7.6172780e-1	
2025-12-05	11:2:56	6.67825e2	5.14968e1	8.89312e1	9.1597328e-2	1.2100770e1	7.6734972e-1	
2025-12-05	11:2:57	6.64753e2	5.14968e1	8.89439e1	9.1318531e-2	1.2073075e1	7.7053551e-1	
2025-12-05	11:2:57	6.64504e2	5.14935e1	8.88564e1	9.1296501e-2	1.2078111e1	7.6654834e-1	
2025-12-05	11:2:58	6.56381e2	5.14935e1	8.89397e1	9.0555820e-2	1.2049577e1	7.5872235e-1	
2025-12-05	11:2:58	6.59740e2	5.14968e1	8.90142e1	9.0862131e-2	1.2106645e1	7.5609426e-1	
2025-12-05	11:2:59	6.68167e2	5.14968e1	8.90902e1	9.1628322e-2	1.2084825e1	7.5190262e-1	
2025-12-05	11:2:59	6.70756e2	5.14935e1	8.90550e1	9.1863288e-2	1.2094895e1	7.6367564e-1	
2025-12-05	11:3:00	6.72779e2	5.14935e1	8.89980e1	9.2046079e-2	1.2101609e1	7.6606087e-1	
2025-12-05	11:3:00	6.65778e2	5.14968e1	8.89037e1	9.1411609e-2	1.2089021e1	7.6231222e-1	
2025-12-05	11:3:01	6.57329e2	5.14935e1	8.90087e1	9.0642538e-2	1.2061326e1	7.5546150e-1	
2025-12-05	11:3:01	6.63627e2	5.14935e1	8.90285e1	9.1216793e-2	1.2111680e1	7.6047515e-1	
2025-12-05	11:3:02	6.68340e2	5.14902e1	8.90410e1	9.1645259e-2	1.2052934e1	7.6007680e-1	
2025-12-05	11:3:02	6.65689e2	5.14902e1	8.89602e1	9.1404790e-2	1.2102448e1	7.6424145e-1	
2025-12-05	11:3:03	6.65057e2	5.14968e1	8.89869e1	9.1346197e-2	1.2073915e1	7.6439628e-1	
2025-12-05	11:3:03	6.65091e2	5.14968e1	8.89287e1	9.1349210e-2	1.2111680e1	7.6008882e-1	
2025-12-05	11:3:04	6.62188e2	5.14935e1	8.90232e1	9.1085863e-2	1.2078111e1	7.5363926e-1	
2025-12-05	11:3:04	6.65679e2	5.14902e1	8.90505e1	9.1403846e-2	1.2099092e1	7.6040582e-1	
2025-12-05	11:3:05	6.71084e2	5.14935e1	8.90439e1	9.1892957e-2	1.2075593e1	7.6311020e-1	
2025-12-05	11:3:05	6.68783e2	5.14968e1	8.89272e1	9.1684131e-2	1.2094895e1	7.6471428e-1	
2025-12-05	11:3:06	6.60923e2	5.14968e1	8.89792e1	9.0969982e-2	1.2059648e1	7.6152181e-1	
2025-12-05	11:3:06	6.61426e2	5.14935e1	8.89677e1	9.1016407e-2	1.2091538e1	7.5962586e-1	
2025-12-05	11:3:07	6.62673e2	5.14935e1	8.90512e1	9.1130056e-2	1.2075593e1	7.5299749e-1	
2025-12-05	11:3:07	6.65121e2	5.14968e1	8.90550e1	9.1351947e-2	1.2094895e1	7.6192240e-1	
2025-12-05	11:3:08	6.69929e2	5.14935e1	8.90337e1	9.1788463e-2	1.2088181e1	7.6182909e-1	
2025-12-05	11:3:08	6.67054e2	5.14935e1	8.89342e1	9.1528091e-2	1.2098252e1	7.6634759e-1	
2025-12-05	11:3:09	6.60699e2	5.14935e1	8.89645e1	9.0950212e-2	1.2036988e1	7.6660890e-1	
2025-12-05	11:3:09	6.61142e2	5.14935e1	8.89069e1	9.0990591e-2	1.2105805e1	7.6130228e-1	
2025-12-05	11:3:10	6.61147e2	5.15001e1	8.90107e1	9.0989770e-2	1.2090699e1	7.5433740e-1	
2025-12-05	11:3:10	6.64271e2	5.15001e1	8.90452e1	9.1274108e-2	1.2100770e1	7.5893850e-1	
2025-12-05	11:3:11	6.69674e2	5.14935e1	8.90602e1	9.1765422e-2	1.2061326e1	7.6384930e-1	
2025-12-05	11:3:11	6.67757e2	5.14935e1	8.89245e1	9.1591825e-2	1.2091538e1	7.6397838e-1	
2025-12-05	11:3:12	6.58280e2	5.14968e1	8.89834e1	9.0728778e-2	1.2063004e1	7.6101155e-1	
2025-12-05	11:3:12	6.59934e2	5.14935e1	8.89672e1	9.0880403e-2	1.2094056e1	7.5957927e-1	
2025-12-05	11:3:13	6.62517e2	5.14935e1	8.90579e1	9.1115827e-2	1.2095735e1	7.5086889e-1	
2025-12-05	11:3:13	6.66345e2	5.14935e1	8.90849e1	9.1463680e-2	1.2088181e1	7.6108174e-1	
2025-12-05	11:3:14	6.71005e2	5.14935e1	8.90394e1	9.1885795e-2	1.2095735e1	7.6002216e-1	
2025-12-05	11:3:14	6.67214e2	5.14968e1	8.89562e1	9.1541938e-2	1.2092378e1	7.6826620e-1	
2025-12-05	11:3:15	6.63381e2	5.14968e1	8.89262e1	9.1193780e-2	1.2077271e1	7.7575883e-1	
2025-12-05	11:3:15	6.63829e2	5.14968e1	8.88044e1	9.1234550e-2	1.2099931e1	7.7051839e-1	
2025-12-05	11:3:16	6.58417e2	5.14935e1	8.88167e1	9.0741958e-2	1.2110002e1	7.7351417e-1	
2025-12-05	11:3:16	6.61443e2	5.14869e1	8.88612e1	9.1019182e-2	1.2056291e1	7.7771944e-1	
2025-12-05	11:3:17	6.65121e2	5.14902e1	8.87755e1	9.1353235e-2	1.2053773e1	7.7624807e-1	
2025-12-05	11:3:17	6.59602e2	5.14902e1	8.87685e1	9.0850772e-2	1.2088181e1	7.7018756e-1	
2025-12-05	11:3:18	6.56261e2	5.14902e1	8.88990e1	9.0545482e-2	1.2059648e1	7.6359739e-1	
2025-12-05	11:3:18	6.63098e2	5.14935e1	8.89554e1	9.1168670e-2	1.2089860e1	7.5806260e-1	
2025-12-05	11:3:19	6.68112e2	5.14968e1	8.90419e1	9.1623296e-2	1.2091538e1	7.5063743e-1	
2025-12-05	11:3:19	6.70325e2	5.14902e1	8.90810e1	9.1824970e-2	1.2078950e1	7.5980815e-1	
2025-12-05	11:3:20	6.73086e2	5.14935e1	8.90590e1	9.2073774e-2	1.2111680e1	7.5643491e-1	
2025-12-05	11:3:20	6.70136e2	5.15001e1	8.90077e1	9.1805953e-2	1.2103288e1	7.7050094e-1	
2025-12-05	11:3:21	6.68634e2	5.15001e1	8.89087e1	9.1670045e-2	1.2072236e1	7.7589802e-1	
2025-12-05	11:3:21	6.62653e2	5.15001e1	8.88000e1	9.1126937e-2	1.2088181e1	7.6988039e-1	
2025-12-05	11:3:22	6.53585e2	5.15001e1	8.88412e1	9.0298519e-2	1.2099931e1	7.7198801e-1	
2025-12-05	11:3:22	6.61208e2	5.14968e1	8.88910e1	9.0995998e-2	1.2060487e1	7.7638602e-1	
2025-12-05	11:3:23	6.67746e2	5.14968e1	8.87927e1	9.1590204e-2	1.2073075e1	7.7465066e-1	
2025-12-05	11:3:23	6.57868e2	5.14902e1	8.87872e1	9.0692415e-2	1.2104127e1	7.7196760e-1	
2025-12-05	11:3:24	6.58836e2	5.14902e1	8.88852e1	9.0780839e-2	1.2058808e1	7.6980457e-1	
2025-12-05	11:3:24	6.65768e2	5.14935e1	8.88742e1	9.1411361e-2	1.2087342e1	7.6221747e-1	
2025-12-05	11:3:25	6.63203e2	5.14968e1	8.89782e1	9.1177635e-2	1.2063844e1	7.5708837e-1	
2025-12-05	11:3:25	6.65770e2	5.14935e1	8.90382e1	9.1411571e-2	1.2113358e1	7.5637464e-1	
2025-12-05	11:3:26	6.69583e2	5.14902e1	8.90964e1	9.1757774e-2	1.2095735e1	7.5105524e-1	
2025-12-05	11:3:26	6.71617e2	5.14902e1	8.90705e1	9.1941747e-2	1.2113358e1	7.6342544e-1	
2025-12-05	11:3:27	6.70745e2	5.14902e1	8.89977e1	9.1862907e-2	1.2051255e1	7.6549983e-1	
2025-12-05	11:3:27	6.61878e2	5.14902e1	8.89060e1	9.1058244e-2	1.2101609e1	7.6348152e-1	
2025-12-05	11:3:28	6.56862e2	5.14868e1	8.89997e1	9.0601081e-2	1.2085664e1	7.5542535e-1	
2025-12-05	11:3:28	6.61255e2	5.14935e1	8.90242e1	9.1000833e-2	1.2097413e1	7.6236081e-1	
2025-12-05	11:3:29	6.67153e2	5.14968e1	8.90165e1	9.1536407e-2	1.2037827e1	7.6623768e-1	
2025-12-05	11:3:29	6.64538e2	5.14968e1	8.88920e1	9.1298971e-2	1.2091538e1	7.6579656e-1	
2025-12-05	11:3:30	6.58025e2	5.15001e1	8.89702e1	9.0704917e-2	1.2089021e1	7.5869026e-1	
2025-12-05	11:3:30	6.59736e2	5.15001e1	8.89919e1	9.0861139e-2	1.2097413e1	7.5872163e-1	
2025-12-05	11:3:31	6.63546e2	5.14935e1	8.90569e1	9.1209440e-2	1.2093217e1	7.5292348e-1	
2025-12-05	11:3:31	6.68902e2	5.14902e1	8.90550e1	9.1696109e-2	1.2095735e1	7.6063222e-1	
2025-12-05	11:3:32	6.71017e2	5.14935e1	8.90397e1	9.1886844e-2	1.2058808e1	7.6129970e-1	
2025-12-05	11:3:32	6.67325e2	5.14902e1	8.89455e1	9.1553258e-2	1.2097413e1	7.6611652e-1	
